DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/21/2018,10,4,LZ_AEN,LZ,24.77,N
08/21/2018,10,4,LZ_AEN,LZEW,24.77,N
08/21/2018,10,3,LZ_AEN,LZ,25.23,N
08/21/2018,10,3,LZ_AEN,LZEW,25.23,N
08/21/2018,10,2,LZ_AEN,LZEW,25.04,N
08/21/2018,10,2,LZ_AEN,LZ,25.04,N
08/21/2018,10,1,LZ_AEN,LZEW,22.73,N
08/21/2018,10,1,LZ_AEN,LZ,22.73,N
08/21/2018,9,4,LZ_AEN,LZEW,22.13,N
08/21/2018,9,4,LZ_AEN,LZ,22.13,N
08/21/2018,9,3,LZ_AEN,LZ,21.75,N
08/21/2018,9,3,LZ_AEN,LZEW,21.75,N
08/21/2018,9,2,LZ_AEN,LZ,21.16,N
08/21/2018,9,2,LZ_AEN,LZEW,21.16,N
08/21/2018,9,1,LZ_AEN,LZEW,20.89,N
08/21/2018,9,1,LZ_AEN,LZ,20.89,N
08/21/2018,8,4,LZ_AEN,LZ,20.78,N
08/21/2018,8,4,LZ_AEN,LZEW,20.78,N
08/21/2018,8,3,LZ_AEN,LZEW,20.61,N
08/21/2018,8,3,LZ_AEN,LZ,20.61,N
08/21/2018,8,2,LZ_AEN,LZ,20.73,N
08/21/2018,8,2,LZ_AEN,LZEW,20.73,N
08/21/2018,8,1,LZ_AEN,LZEW,20.82,N
08/21/2018,8,1,LZ_AEN,LZ,20.82,N
08/21/2018,7,4,LZ_AEN,LZ,20.95,N
08/21/2018,7,4,LZ_AEN,LZEW,20.95,N
08/21/2018,7,3,LZ_AEN,LZ,20.9,N
08/21/2018,7,3,LZ_AEN,LZEW,20.9,N
08/21/2018,7,2,LZ_AEN,LZ,20.78,N
08/21/2018,7,2,LZ_AEN,LZEW,20.78,N
08/21/2018,7,1,LZ_AEN,LZ,20.13,N
08/21/2018,7,1,LZ_AEN,LZEW,20.13,N
08/21/2018,6,4,LZ_AEN,LZEW,19.72,N
08/21/2018,6,4,LZ_AEN,LZ,19.72,N
08/21/2018,6,3,LZ_AEN,LZ,19.45,N
08/21/2018,6,3,LZ_AEN,LZEW,19.45,N
08/21/2018,6,2,LZ_AEN,LZEW,19.33,N
08/21/2018,6,2,LZ_AEN,LZ,19.33,N
08/21/2018,6,1,LZ_AEN,LZ,19.03,N
08/21/2018,6,1,LZ_AEN,LZEW,19.03,N
08/21/2018,5,4,LZ_AEN,LZ,18.83,N
08/21/2018,5,4,LZ_AEN,LZEW,18.83,N
08/21/2018,5,3,LZ_AEN,LZEW,18.79,N
08/21/2018,5,3,LZ_AEN,LZ,18.79,N
08/21/2018,5,2,LZ_AEN,LZ,18.74,N
08/21/2018,5,2,LZ_AEN,LZEW,18.74,N
08/21/2018,5,1,LZ_AEN,LZ,18.7,N
08/21/2018,5,1,LZ_AEN,LZEW,18.7,N
08/21/2018,4,4,LZ_AEN,LZ,18.71,N
08/21/2018,4,4,LZ_AEN,LZEW,18.71,N
08/21/2018,4,3,LZ_AEN,LZ,18.74,N
08/21/2018,4,3,LZ_AEN,LZEW,18.74,N
08/21/2018,4,2,LZ_AEN,LZ,18.79,N
08/21/2018,4,2,LZ_AEN,LZEW,18.79,N
08/21/2018,4,1,LZ_AEN,LZEW,18.81,N
08/21/2018,4,1,LZ_AEN,LZ,18.81,N
08/21/2018,3,4,LZ_AEN,LZ,18.83,N
08/21/2018,3,4,LZ_AEN,LZEW,18.83,N
08/21/2018,3,3,LZ_AEN,LZ,18.85,N
08/21/2018,3,3,LZ_AEN,LZEW,18.85,N
08/21/2018,3,2,LZ_AEN,LZ,19.09,N
08/21/2018,3,2,LZ_AEN,LZEW,19.09,N
08/21/2018,3,1,LZ_AEN,LZ,19.57,N
08/21/2018,3,1,LZ_AEN,LZEW,19.57,N
08/21/2018,2,4,LZ_AEN,LZEW,19.64,N
08/21/2018,2,4,LZ_AEN,LZ,19.64,N
08/21/2018,2,3,LZ_AEN,LZEW,19.79,N
08/21/2018,2,3,LZ_AEN,LZ,19.79,N
08/21/2018,2,2,LZ_AEN,LZEW,19.95,N
08/21/2018,2,2,LZ_AEN,LZ,19.95,N
08/21/2018,2,1,LZ_AEN,LZ,20.43,N
08/21/2018,2,1,LZ_AEN,LZEW,20.43,N
08/21/2018,1,4,LZ_AEN,LZEW,20.66,N
08/21/2018,1,4,LZ_AEN,LZ,20.66,N
08/21/2018,1,3,LZ_AEN,LZ,20.93,N
08/21/2018,1,3,LZ_AEN,LZEW,20.93,N
08/21/2018,1,2,LZ_AEN,LZ,21.23,N
08/21/2018,1,2,LZ_AEN,LZEW,21.23,N
08/21/2018,1,1,LZ_AEN,LZEW,21.38,N
08/21/2018,1,1,LZ_AEN,LZ,21.38,N
08/20/2018,24,4,LZ_AEN,LZ,20.8,N
08/20/2018,24,4,LZ_AEN,LZEW,20.81,N
08/20/2018,24,3,LZ_AEN,LZ,21.59,N
08/20/2018,24,3,LZ_AEN,LZEW,21.59,N
08/20/2018,24,2,LZ_AEN,LZ,22.28,N
08/20/2018,24,2,LZ_AEN,LZEW,22.28,N
08/20/2018,24,1,LZ_AEN,LZ,23.16,N
08/20/2018,24,1,LZ_AEN,LZEW,23.16,N
08/20/2018,23,4,LZ_AEN,LZEW,24.25,N
08/20/2018,23,4,LZ_AEN,LZ,24.25,N
08/20/2018,23,3,LZ_AEN,LZ,26.57,N
08/20/2018,23,3,LZ_AEN,LZEW,26.57,N
08/20/2018,23,2,LZ_AEN,LZEW,28.39,N
08/20/2018,23,2,LZ_AEN,LZ,28.39,N
08/20/2018,23,1,LZ_AEN,LZ,28.48,N
08/20/2018,23,1,LZ_AEN,LZEW,28.48,N
08/20/2018,22,4,LZ_AEN,LZ,29.39,N
08/20/2018,22,4,LZ_AEN,LZEW,29.39,N
08/20/2018,22,3,LZ_AEN,LZ,29.14,N
08/20/2018,22,3,LZ_AEN,LZEW,29.14,N
08/20/2018,22,2,LZ_AEN,LZ,31.62,N
08/20/2018,22,2,LZ_AEN,LZEW,31.63,N
08/20/2018,22,1,LZ_AEN,LZ,34.07,N
08/20/2018,22,1,LZ_AEN,LZEW,34.08,N
08/20/2018,21,4,LZ_AEN,LZEW,37.23,N
08/20/2018,21,4,LZ_AEN,LZ,37.23,N
08/20/2018,21,3,LZ_AEN,LZ,44.4,N
08/20/2018,21,3,LZ_AEN,LZEW,44.41,N
08/20/2018,21,2,LZ_AEN,LZ,47.94,N
08/20/2018,21,2,LZ_AEN,LZEW,47.94,N
08/20/2018,21,1,LZ_AEN,LZEW,40.19,N
08/20/2018,21,1,LZ_AEN,LZ,40.19,N
08/20/2018,20,4,LZ_AEN,LZ,34.96,N
08/20/2018,20,4,LZ_AEN,LZEW,34.96,N
08/20/2018,20,3,LZ_AEN,LZ,35.74,N
08/20/2018,20,3,LZ_AEN,LZEW,35.75,N
08/20/2018,20,2,LZ_AEN,LZ,39.81,N
08/20/2018,20,2,LZ_AEN,LZEW,39.82,N
08/20/2018,20,1,LZ_AEN,LZ,41.85,N
08/20/2018,20,1,LZ_AEN,LZEW,41.85,N
08/20/2018,19,4,LZ_AEN,LZ,39.99,N
08/20/2018,19,4,LZ_AEN,LZEW,39.99,N
08/20/2018,19,3,LZ_AEN,LZEW,40.0,N
08/20/2018,19,3,LZ_AEN,LZ,40.0,N
08/20/2018,19,2,LZ_AEN,LZ,41.87,N
08/20/2018,19,2,LZ_AEN,LZEW,41.88,N
08/20/2018,19,1,LZ_AEN,LZ,38.96,N
08/20/2018,19,1,LZ_AEN,LZEW,38.97,N
08/20/2018,18,4,LZ_AEN,LZ,45.38,N
08/20/2018,18,4,LZ_AEN,LZEW,45.38,N
08/20/2018,18,3,LZ_AEN,LZEW,45.12,N
08/20/2018,18,3,LZ_AEN,LZ,45.12,N
08/20/2018,18,2,LZ_AEN,LZ,52.63,N
08/20/2018,18,2,LZ_AEN,LZEW,52.63,N
08/20/2018,18,1,LZ_AEN,LZEW,50.42,N
08/20/2018,18,1,LZ_AEN,LZ,50.42,N
08/20/2018,17,4,LZ_AEN,LZ,62.69,N
08/20/2018,17,4,LZ_AEN,LZEW,62.69,N
08/20/2018,17,3,LZ_AEN,LZEW,54.84,N
08/20/2018,17,3,LZ_AEN,LZ,54.84,N
08/20/2018,17,2,LZ_AEN,LZEW,64.71,N
08/20/2018,17,2,LZ_AEN,LZ,64.71,N
08/20/2018,17,1,LZ_AEN,LZ,61.28,N
08/20/2018,17,1,LZ_AEN,LZEW,61.29,N
08/20/2018,16,4,LZ_AEN,LZ,68.32,N
08/20/2018,16,4,LZ_AEN,LZEW,68.32,N
08/20/2018,16,3,LZ_AEN,LZEW,53.57,N
08/20/2018,16,3,LZ_AEN,LZ,53.57,N
08/20/2018,16,2,LZ_AEN,LZEW,66.84,N
08/20/2018,16,2,LZ_AEN,LZ,66.84,N
08/20/2018,16,1,LZ_AEN,LZ,66.69,N
08/20/2018,16,1,LZ_AEN,LZEW,66.69,N
08/20/2018,15,4,LZ_AEN,LZEW,65.69,N
08/20/2018,15,4,LZ_AEN,LZ,65.69,N
08/20/2018,15,3,LZ_AEN,LZ,60.94,N
08/20/2018,15,3,LZ_AEN,LZEW,60.91,N
08/20/2018,15,2,LZ_AEN,LZ,56.19,N
08/20/2018,15,2,LZ_AEN,LZEW,56.21,N
08/20/2018,15,1,LZ_AEN,LZ,52.28,N
08/20/2018,15,1,LZ_AEN,LZEW,52.27,N
08/20/2018,14,4,LZ_AEN,LZEW,50.41,N
08/20/2018,14,4,LZ_AEN,LZ,50.41,N
08/20/2018,14,3,LZ_AEN,LZ,43.18,N
08/20/2018,14,3,LZ_AEN,LZEW,43.18,N
08/20/2018,14,2,LZ_AEN,LZEW,42.18,N
08/20/2018,14,2,LZ_AEN,LZ,42.17,N
08/20/2018,14,1,LZ_AEN,LZ,39.17,N
08/20/2018,14,1,LZ_AEN,LZEW,39.17,N
08/20/2018,13,4,LZ_AEN,LZEW,41.31,N
08/20/2018,13,4,LZ_AEN,LZ,41.29,N
08/20/2018,13,3,LZ_AEN,LZ,33.91,N
08/20/2018,13,3,LZ_AEN,LZEW,33.91,N
08/20/2018,13,2,LZ_AEN,LZ,32.63,N
08/20/2018,13,2,LZ_AEN,LZEW,32.63,N
08/20/2018,13,1,LZ_AEN,LZ,31.32,N
08/20/2018,13,1,LZ_AEN,LZEW,31.31,N
08/20/2018,12,4,LZ_AEN,LZEW,39.11,N
08/20/2018,12,4,LZ_AEN,LZ,39.12,N
08/20/2018,12,3,LZ_AEN,LZ,33.96,N
08/20/2018,12,3,LZ_AEN,LZEW,33.97,N
08/20/2018,12,2,LZ_AEN,LZ,33.35,N
08/20/2018,12,2,LZ_AEN,LZEW,33.35,N
08/20/2018,12,1,LZ_AEN,LZ,31.15,N
08/20/2018,12,1,LZ_AEN,LZEW,31.16,N
08/20/2018,11,4,LZ_AEN,LZEW,28.34,N
08/20/2018,11,4,LZ_AEN,LZ,28.34,N
08/20/2018,11,3,LZ_AEN,LZ,26.88,N
08/20/2018,11,3,LZ_AEN,LZEW,26.89,N
08/20/2018,11,2,LZ_AEN,LZ,24.93,N
08/20/2018,11,2,LZ_AEN,LZEW,24.93,N
08/20/2018,11,1,LZ_AEN,LZ,21.96,N
08/20/2018,11,1,LZ_AEN,LZEW,21.96,N
08/20/2018,10,4,LZ_AEN,LZ,21.2,N
08/20/2018,10,4,LZ_AEN,LZEW,21.2,N
08/20/2018,10,3,LZ_AEN,LZEW,20.8,N
08/20/2018,10,3,LZ_AEN,LZ,20.8,N
08/20/2018,10,2,LZ_AEN,LZ,20.43,N
08/20/2018,10,2,LZ_AEN,LZEW,20.43,N
08/20/2018,10,1,LZ_AEN,LZ,20.47,N
08/20/2018,10,1,LZ_AEN,LZEW,20.47,N
08/20/2018,9,4,LZ_AEN,LZ,20.8,N
08/20/2018,9,4,LZ_AEN,LZEW,20.8,N
08/20/2018,9,3,LZ_AEN,LZEW,21.12,N
08/20/2018,9,3,LZ_AEN,LZ,21.12,N
08/20/2018,9,2,LZ_AEN,LZ,21.63,N
08/20/2018,9,2,LZ_AEN,LZEW,21.63,N
08/20/2018,9,1,LZ_AEN,LZEW,20.83,N
08/20/2018,9,1,LZ_AEN,LZ,20.83,N
08/20/2018,8,4,LZ_AEN,LZ,20.08,N
08/20/2018,8,4,LZ_AEN,LZEW,20.08,N
08/20/2018,8,3,LZ_AEN,LZEW,20.16,N
08/20/2018,8,3,LZ_AEN,LZ,20.16,N
08/20/2018,8,2,LZ_AEN,LZEW,20.41,N
08/20/2018,8,2,LZ_AEN,LZ,20.41,N
08/20/2018,8,1,LZ_AEN,LZEW,20.58,N
08/20/2018,8,1,LZ_AEN,LZ,20.58,N
08/20/2018,7,4,LZ_AEN,LZ,20.83,N
08/20/2018,7,4,LZ_AEN,LZEW,20.83,N
08/20/2018,7,3,LZ_AEN,LZ,20.92,N
08/20/2018,7,3,LZ_AEN,LZEW,20.92,N
08/20/2018,7,2,LZ_AEN,LZ,20.4,N
08/20/2018,7,2,LZ_AEN,LZEW,20.4,N
08/20/2018,7,1,LZ_AEN,LZ,19.82,N
08/20/2018,7,1,LZ_AEN,LZEW,19.82,N
08/20/2018,6,4,LZ_AEN,LZ,19.62,N
08/20/2018,6,4,LZ_AEN,LZEW,19.62,N
08/20/2018,6,3,LZ_AEN,LZEW,19.33,N
08/20/2018,6,3,LZ_AEN,LZ,19.33,N
08/20/2018,6,2,LZ_AEN,LZ,19.42,N
08/20/2018,6,2,LZ_AEN,LZEW,19.42,N
08/20/2018,6,1,LZ_AEN,LZ,19.2,N
08/20/2018,6,1,LZ_AEN,LZEW,19.2,N
08/20/2018,5,4,LZ_AEN,LZ,19.05,N
08/20/2018,5,4,LZ_AEN,LZEW,19.05,N
08/20/2018,5,3,LZ_AEN,LZEW,19.07,N
08/20/2018,5,3,LZ_AEN,LZ,19.07,N
08/20/2018,5,2,LZ_AEN,LZ,19.17,N
08/20/2018,5,2,LZ_AEN,LZEW,19.17,N
08/20/2018,5,1,LZ_AEN,LZEW,18.94,N
08/20/2018,5,1,LZ_AEN,LZ,18.94,N
08/20/2018,4,4,LZ_AEN,LZ,18.95,N
08/20/2018,4,4,LZ_AEN,LZEW,18.95,N
08/20/2018,4,3,LZ_AEN,LZ,18.97,N
08/20/2018,4,3,LZ_AEN,LZEW,18.97,N
08/20/2018,4,2,LZ_AEN,LZ,19.12,N
08/20/2018,4,2,LZ_AEN,LZEW,19.12,N
08/20/2018,4,1,LZ_AEN,LZ,19.16,N
08/20/2018,4,1,LZ_AEN,LZEW,19.16,N
08/20/2018,3,4,LZ_AEN,LZEW,19.33,N
08/20/2018,3,4,LZ_AEN,LZ,19.33,N
08/20/2018,3,3,LZ_AEN,LZ,19.65,N
08/20/2018,3,3,LZ_AEN,LZEW,19.65,N
08/20/2018,3,2,LZ_AEN,LZEW,19.92,N
08/20/2018,3,2,LZ_AEN,LZ,19.92,N
08/20/2018,3,1,LZ_AEN,LZ,20.25,N
08/20/2018,3,1,LZ_AEN,LZEW,20.25,N
08/20/2018,2,4,LZ_AEN,LZ,20.08,N
08/20/2018,2,4,LZ_AEN,LZEW,20.08,N
08/20/2018,2,3,LZ_AEN,LZ,20.38,N
08/20/2018,2,3,LZ_AEN,LZEW,20.38,N
08/20/2018,2,2,LZ_AEN,LZ,20.68,N
08/20/2018,2,2,LZ_AEN,LZEW,20.68,N
08/20/2018,2,1,LZ_AEN,LZ,21.04,N
08/20/2018,2,1,LZ_AEN,LZEW,21.04,N
08/20/2018,1,4,LZ_AEN,LZ,21.12,N
08/20/2018,1,4,LZ_AEN,LZEW,21.12,N
08/20/2018,1,3,LZ_AEN,LZEW,21.97,N
08/20/2018,1,3,LZ_AEN,LZ,21.97,N
08/20/2018,1,2,LZ_AEN,LZ,23.53,N
08/20/2018,1,2,LZ_AEN,LZEW,23.53,N
08/20/2018,1,1,LZ_AEN,LZEW,23.07,N
08/20/2018,1,1,LZ_AEN,LZ,23.07,N
08/19/2018,24,4,LZ_AEN,LZ,21.97,N
08/19/2018,24,4,LZ_AEN,LZEW,21.97,N
08/19/2018,24,3,LZ_AEN,LZ,23.0,N
08/19/2018,24,3,LZ_AEN,LZEW,23.0,N
08/19/2018,24,2,LZ_AEN,LZ,25.06,N
08/19/2018,24,2,LZ_AEN,LZEW,25.06,N
08/19/2018,24,1,LZ_AEN,LZ,24.59,N
08/19/2018,24,1,LZ_AEN,LZEW,24.59,N
08/19/2018,23,4,LZ_AEN,LZEW,26.1,N
08/19/2018,23,4,LZ_AEN,LZ,26.09,N
08/19/2018,23,3,LZ_AEN,LZ,28.37,N
08/19/2018,23,3,LZ_AEN,LZEW,28.38,N
08/19/2018,23,2,LZ_AEN,LZEW,30.59,N
08/19/2018,23,2,LZ_AEN,LZ,30.59,N
08/19/2018,23,1,LZ_AEN,LZ,30.92,N
08/19/2018,23,1,LZ_AEN,LZEW,30.92,N
08/19/2018,22,4,LZ_AEN,LZEW,29.53,N
08/19/2018,22,4,LZ_AEN,LZ,29.53,N
08/19/2018,22,3,LZ_AEN,LZ,31.67,N
08/19/2018,22,3,LZ_AEN,LZEW,31.67,N
08/19/2018,22,2,LZ_AEN,LZ,33.11,N
08/19/2018,22,2,LZ_AEN,LZEW,33.11,N
08/19/2018,22,1,LZ_AEN,LZEW,33.2,N
08/19/2018,22,1,LZ_AEN,LZ,33.2,N
08/19/2018,21,4,LZ_AEN,LZ,33.23,N
08/19/2018,21,4,LZ_AEN,LZEW,33.23,N
08/19/2018,21,3,LZ_AEN,LZEW,35.22,N
08/19/2018,21,3,LZ_AEN,LZ,35.22,N
08/19/2018,21,2,LZ_AEN,LZ,37.14,N
08/19/2018,21,2,LZ_AEN,LZEW,37.14,N
08/19/2018,21,1,LZ_AEN,LZ,34.55,N
08/19/2018,21,1,LZ_AEN,LZEW,34.55,N
08/19/2018,20,4,LZ_AEN,LZ,33.51,N
08/19/2018,20,4,LZ_AEN,LZEW,33.51,N
08/19/2018,20,3,LZ_AEN,LZEW,34.89,N
08/19/2018,20,3,LZ_AEN,LZ,34.89,N
08/19/2018,20,2,LZ_AEN,LZ,39.64,N
08/19/2018,20,2,LZ_AEN,LZEW,39.65,N
08/19/2018,20,1,LZ_AEN,LZEW,46.68,N
08/19/2018,20,1,LZ_AEN,LZ,46.67,N
08/19/2018,19,4,LZ_AEN,LZ,55.06,N
08/19/2018,19,4,LZ_AEN,LZEW,55.07,N
08/19/2018,19,3,LZ_AEN,LZEW,64.41,N
08/19/2018,19,3,LZ_AEN,LZ,64.4,N
08/19/2018,19,2,LZ_AEN,LZ,91.68,N
08/19/2018,19,2,LZ_AEN,LZEW,91.68,N
08/19/2018,19,1,LZ_AEN,LZ,446.89,N
08/19/2018,19,1,LZ_AEN,LZEW,447.02,N
08/19/2018,18,4,LZ_AEN,LZEW,132.48,N
08/19/2018,18,4,LZ_AEN,LZ,132.48,N
08/19/2018,18,3,LZ_AEN,LZ,145.26,N
08/19/2018,18,3,LZ_AEN,LZEW,145.26,N
08/19/2018,18,2,LZ_AEN,LZ,141.64,N
08/19/2018,18,2,LZ_AEN,LZEW,141.63,N
08/19/2018,18,1,LZ_AEN,LZ,144.57,N
08/19/2018,18,1,LZ_AEN,LZEW,144.57,N
08/19/2018,17,4,LZ_AEN,LZEW,177.82,N
08/19/2018,17,4,LZ_AEN,LZ,177.82,N
08/19/2018,17,3,LZ_AEN,LZ,225.37,N
08/19/2018,17,3,LZ_AEN,LZEW,225.37,N
08/19/2018,17,2,LZ_AEN,LZ,586.86,N
08/19/2018,17,2,LZ_AEN,LZEW,585.89,N
08/19/2018,17,1,LZ_AEN,LZ,257.56,N
08/19/2018,17,1,LZ_AEN,LZEW,257.51,N
08/19/2018,16,4,LZ_AEN,LZ,156.09,N
08/19/2018,16,4,LZ_AEN,LZEW,156.07,N
08/19/2018,16,3,LZ_AEN,LZ,303.81,N
08/19/2018,16,3,LZ_AEN,LZEW,303.87,N
08/19/2018,16,2,LZ_AEN,LZ,140.5,N
08/19/2018,16,2,LZ_AEN,LZEW,140.51,N
08/19/2018,16,1,LZ_AEN,LZEW,127.95,N
08/19/2018,16,1,LZ_AEN,LZ,128.01,N
08/19/2018,15,4,LZ_AEN,LZEW,145.99,N
08/19/2018,15,4,LZ_AEN,LZ,145.97,N
08/19/2018,15,3,LZ_AEN,LZ,103.75,N
08/19/2018,15,3,LZ_AEN,LZEW,103.87,N
08/19/2018,15,2,LZ_AEN,LZ,52.39,N
08/19/2018,15,2,LZ_AEN,LZEW,52.42,N
08/19/2018,15,1,LZ_AEN,LZ,58.8,N
08/19/2018,15,1,LZ_AEN,LZEW,58.75,N
08/19/2018,14,4,LZ_AEN,LZ,79.76,N
08/19/2018,14,4,LZ_AEN,LZEW,79.77,N
08/19/2018,14,3,LZ_AEN,LZEW,62.77,N
08/19/2018,14,3,LZ_AEN,LZ,62.73,N
08/19/2018,14,2,LZ_AEN,LZ,41.96,N
08/19/2018,14,2,LZ_AEN,LZEW,41.97,N
08/19/2018,14,1,LZ_AEN,LZ,37.8,N
08/19/2018,14,1,LZ_AEN,LZEW,37.8,N
08/19/2018,13,4,LZ_AEN,LZ,35.96,N
08/19/2018,13,4,LZ_AEN,LZEW,35.97,N
08/19/2018,13,3,LZ_AEN,LZEW,33.98,N
08/19/2018,13,3,LZ_AEN,LZ,33.98,N
08/19/2018,13,2,LZ_AEN,LZ,32.14,N
08/19/2018,13,2,LZ_AEN,LZEW,32.14,N
08/19/2018,13,1,LZ_AEN,LZEW,31.11,N
08/19/2018,13,1,LZ_AEN,LZ,31.11,N
08/19/2018,12,4,LZ_AEN,LZ,31.42,N
08/19/2018,12,4,LZ_AEN,LZEW,31.43,N
08/19/2018,12,3,LZ_AEN,LZEW,30.2,N
08/19/2018,12,3,LZ_AEN,LZ,30.2,N
08/19/2018,12,2,LZ_AEN,LZ,28.13,N
08/19/2018,12,2,LZ_AEN,LZEW,28.13,N
08/19/2018,12,1,LZ_AEN,LZ,27.53,N
08/19/2018,12,1,LZ_AEN,LZEW,27.53,N
08/19/2018,11,4,LZ_AEN,LZEW,25.7,N
08/19/2018,11,4,LZ_AEN,LZ,25.7,N
08/19/2018,11,3,LZ_AEN,LZ,25.24,N
08/19/2018,11,3,LZ_AEN,LZEW,25.24,N
08/19/2018,11,2,LZ_AEN,LZEW,23.83,N
08/19/2018,11,2,LZ_AEN,LZ,23.82,N
08/19/2018,11,1,LZ_AEN,LZ,21.52,N
08/19/2018,11,1,LZ_AEN,LZEW,21.52,N
08/19/2018,10,4,LZ_AEN,LZ,20.81,N
08/19/2018,10,4,LZ_AEN,LZEW,20.81,N
08/19/2018,10,3,LZ_AEN,LZ,21.22,N
08/19/2018,10,3,LZ_AEN,LZEW,21.22,N
08/19/2018,10,2,LZ_AEN,LZ,21.16,N
08/19/2018,10,2,LZ_AEN,LZEW,21.17,N
08/19/2018,10,1,LZ_AEN,LZ,20.25,N
08/19/2018,10,1,LZ_AEN,LZEW,20.25,N
08/19/2018,9,4,LZ_AEN,LZEW,19.81,N
08/19/2018,9,4,LZ_AEN,LZ,19.81,N
08/19/2018,9,3,LZ_AEN,LZ,19.5,N
08/19/2018,9,3,LZ_AEN,LZEW,19.5,N
08/19/2018,9,2,LZ_AEN,LZ,19.56,N
08/19/2018,9,2,LZ_AEN,LZEW,19.56,N
08/19/2018,9,1,LZ_AEN,LZ,19.4,N
08/19/2018,9,1,LZ_AEN,LZEW,19.4,N
08/19/2018,8,4,LZ_AEN,LZ,19.46,N
08/19/2018,8,4,LZ_AEN,LZEW,19.46,N
08/19/2018,8,3,LZ_AEN,LZ,19.11,N
08/19/2018,8,3,LZ_AEN,LZEW,19.11,N
08/19/2018,8,2,LZ_AEN,LZEW,18.99,N
08/19/2018,8,2,LZ_AEN,LZ,18.99,N
08/19/2018,8,1,LZ_AEN,LZ,19.06,N
08/19/2018,8,1,LZ_AEN,LZEW,19.06,N
08/19/2018,7,4,LZ_AEN,LZ,19.4,N
08/19/2018,7,4,LZ_AEN,LZEW,19.4,N
08/19/2018,7,3,LZ_AEN,LZEW,19.38,N
08/19/2018,7,3,LZ_AEN,LZ,19.38,N
08/19/2018,7,2,LZ_AEN,LZEW,19.25,N
08/19/2018,7,2,LZ_AEN,LZ,19.25,N
08/19/2018,7,1,LZ_AEN,LZ,19.15,N
08/19/2018,7,1,LZ_AEN,LZEW,19.15,N
08/19/2018,6,4,LZ_AEN,LZ,18.91,N
08/19/2018,6,4,LZ_AEN,LZEW,18.91,N
08/19/2018,6,3,LZ_AEN,LZ,18.93,N
08/19/2018,6,3,LZ_AEN,LZEW,18.93,N
08/19/2018,6,2,LZ_AEN,LZEW,18.91,N
08/19/2018,6,2,LZ_AEN,LZ,18.91,N
08/19/2018,6,1,LZ_AEN,LZ,18.82,N
08/19/2018,6,1,LZ_AEN,LZEW,18.82,N
08/19/2018,5,4,LZ_AEN,LZ,18.71,N
08/19/2018,5,4,LZ_AEN,LZEW,18.71,N
08/19/2018,5,3,LZ_AEN,LZEW,18.53,N
08/19/2018,5,3,LZ_AEN,LZ,18.53,N
08/19/2018,5,2,LZ_AEN,LZ,18.51,N
08/19/2018,5,2,LZ_AEN,LZEW,18.51,N
08/19/2018,5,1,LZ_AEN,LZ,18.44,N
08/19/2018,5,1,LZ_AEN,LZEW,18.44,N
08/19/2018,4,4,LZ_AEN,LZ,18.34,N
08/19/2018,4,4,LZ_AEN,LZEW,18.34,N
08/19/2018,4,3,LZ_AEN,LZEW,18.44,N
08/19/2018,4,3,LZ_AEN,LZ,18.44,N
08/19/2018,4,2,LZ_AEN,LZ,18.52,N
08/19/2018,4,2,LZ_AEN,LZEW,18.52,N
08/19/2018,4,1,LZ_AEN,LZ,18.52,N
08/19/2018,4,1,LZ_AEN,LZEW,18.52,N
08/19/2018,3,4,LZ_AEN,LZ,18.52,N
08/19/2018,3,4,LZ_AEN,LZEW,18.52,N
08/19/2018,3,3,LZ_AEN,LZEW,18.66,N
08/19/2018,3,3,LZ_AEN,LZ,18.66,N
08/19/2018,3,2,LZ_AEN,LZ,18.8,N
08/19/2018,3,2,LZ_AEN,LZEW,18.8,N
08/19/2018,3,1,LZ_AEN,LZ,18.81,N
08/19/2018,3,1,LZ_AEN,LZEW,18.81,N
08/19/2018,2,4,LZ_AEN,LZEW,18.82,N
08/19/2018,2,4,LZ_AEN,LZ,18.82,N
08/19/2018,2,3,LZ_AEN,LZEW,18.87,N
08/19/2018,2,3,LZ_AEN,LZ,18.87,N
08/19/2018,2,2,LZ_AEN,LZ,18.96,N
08/19/2018,2,2,LZ_AEN,LZEW,18.96,N
08/19/2018,2,1,LZ_AEN,LZ,19.18,N
08/19/2018,2,1,LZ_AEN,LZEW,19.18,N
08/19/2018,1,4,LZ_AEN,LZEW,19.57,N
08/19/2018,1,4,LZ_AEN,LZ,19.57,N
08/19/2018,1,3,LZ_AEN,LZ,19.75,N
08/19/2018,1,3,LZ_AEN,LZEW,19.75,N
08/19/2018,1,2,LZ_AEN,LZEW,19.64,N
08/19/2018,1,2,LZ_AEN,LZ,19.64,N
08/19/2018,1,1,LZ_AEN,LZ,19.88,N
08/19/2018,1,1,LZ_AEN,LZEW,19.88,N
08/18/2018,24,4,LZ_AEN,LZEW,20.39,N
08/18/2018,24,4,LZ_AEN,LZ,20.39,N
08/18/2018,24,3,LZ_AEN,LZEW,21.01,N
08/18/2018,24,3,LZ_AEN,LZ,21.01,N
08/18/2018,24,2,LZ_AEN,LZ,22.03,N
08/18/2018,24,2,LZ_AEN,LZEW,22.03,N
08/18/2018,24,1,LZ_AEN,LZ,21.55,N
08/18/2018,24,1,LZ_AEN,LZEW,21.55,N
