DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/21/2018,14,3,LZ_RAYBN,LZEW,39.19,N
08/21/2018,14,3,LZ_RAYBN,LZ,39.18,N
08/21/2018,14,2,LZ_RAYBN,LZEW,37.01,N
08/21/2018,14,2,LZ_RAYBN,LZ,37.01,N
08/21/2018,14,1,LZ_RAYBN,LZEW,34.6,N
08/21/2018,14,1,LZ_RAYBN,LZ,34.59,N
08/21/2018,13,4,LZ_RAYBN,LZEW,33.65,N
08/21/2018,13,4,LZ_RAYBN,LZ,33.65,N
08/21/2018,13,3,LZ_RAYBN,LZEW,32.88,N
08/21/2018,13,3,LZ_RAYBN,LZ,32.88,N
08/21/2018,13,2,LZ_RAYBN,LZEW,31.21,N
08/21/2018,13,2,LZ_RAYBN,LZ,31.21,N
08/21/2018,13,1,LZ_RAYBN,LZEW,30.22,N
08/21/2018,13,1,LZ_RAYBN,LZ,30.22,N
08/21/2018,12,4,LZ_RAYBN,LZEW,30.72,N
08/21/2018,12,4,LZ_RAYBN,LZ,30.72,N
08/21/2018,12,3,LZ_RAYBN,LZ,29.9,N
08/21/2018,12,3,LZ_RAYBN,LZEW,29.91,N
08/21/2018,12,2,LZ_RAYBN,LZEW,29.42,N
08/21/2018,12,2,LZ_RAYBN,LZ,29.42,N
08/21/2018,12,1,LZ_RAYBN,LZ,28.72,N
08/21/2018,12,1,LZ_RAYBN,LZEW,28.71,N
08/21/2018,11,4,LZ_RAYBN,LZEW,29.32,N
08/21/2018,11,4,LZ_RAYBN,LZ,29.32,N
08/21/2018,11,3,LZ_RAYBN,LZEW,28.51,N
08/21/2018,11,3,LZ_RAYBN,LZ,28.5,N
08/21/2018,11,2,LZ_RAYBN,LZEW,26.26,N
08/21/2018,11,2,LZ_RAYBN,LZ,26.26,N
08/21/2018,11,1,LZ_RAYBN,LZEW,24.83,N
08/21/2018,11,1,LZ_RAYBN,LZ,24.83,N
08/21/2018,10,4,LZ_RAYBN,LZ,24.12,N
08/21/2018,10,4,LZ_RAYBN,LZEW,24.12,N
08/21/2018,10,3,LZ_RAYBN,LZEW,24.57,N
08/21/2018,10,3,LZ_RAYBN,LZ,24.57,N
08/21/2018,10,2,LZ_RAYBN,LZEW,24.42,N
08/21/2018,10,2,LZ_RAYBN,LZ,24.42,N
08/21/2018,10,1,LZ_RAYBN,LZ,22.45,N
08/21/2018,10,1,LZ_RAYBN,LZEW,22.44,N
08/21/2018,9,4,LZ_RAYBN,LZEW,21.96,N
08/21/2018,9,4,LZ_RAYBN,LZ,21.95,N
08/21/2018,9,3,LZ_RAYBN,LZ,21.74,N
08/21/2018,9,3,LZ_RAYBN,LZEW,21.74,N
08/21/2018,9,2,LZ_RAYBN,LZEW,21.16,N
08/21/2018,9,2,LZ_RAYBN,LZ,21.16,N
08/21/2018,9,1,LZ_RAYBN,LZ,20.89,N
08/21/2018,9,1,LZ_RAYBN,LZEW,20.89,N
08/21/2018,8,4,LZ_RAYBN,LZEW,20.78,N
08/21/2018,8,4,LZ_RAYBN,LZ,20.78,N
08/21/2018,8,3,LZ_RAYBN,LZEW,20.61,N
08/21/2018,8,3,LZ_RAYBN,LZ,20.61,N
08/21/2018,8,2,LZ_RAYBN,LZEW,20.73,N
08/21/2018,8,2,LZ_RAYBN,LZ,20.73,N
08/21/2018,8,1,LZ_RAYBN,LZEW,20.82,N
08/21/2018,8,1,LZ_RAYBN,LZ,20.82,N
08/21/2018,7,4,LZ_RAYBN,LZEW,20.95,N
08/21/2018,7,4,LZ_RAYBN,LZ,20.95,N
08/21/2018,7,3,LZ_RAYBN,LZEW,20.9,N
08/21/2018,7,3,LZ_RAYBN,LZ,20.9,N
08/21/2018,7,2,LZ_RAYBN,LZ,20.78,N
08/21/2018,7,2,LZ_RAYBN,LZEW,20.78,N
08/21/2018,7,1,LZ_RAYBN,LZEW,20.13,N
08/21/2018,7,1,LZ_RAYBN,LZ,20.13,N
08/21/2018,6,4,LZ_RAYBN,LZEW,19.72,N
08/21/2018,6,4,LZ_RAYBN,LZ,19.72,N
08/21/2018,6,3,LZ_RAYBN,LZEW,19.45,N
08/21/2018,6,3,LZ_RAYBN,LZ,19.45,N
08/21/2018,6,2,LZ_RAYBN,LZEW,19.33,N
08/21/2018,6,2,LZ_RAYBN,LZ,19.33,N
08/21/2018,6,1,LZ_RAYBN,LZEW,19.03,N
08/21/2018,6,1,LZ_RAYBN,LZ,19.03,N
08/21/2018,5,4,LZ_RAYBN,LZ,18.83,N
08/21/2018,5,4,LZ_RAYBN,LZEW,18.83,N
08/21/2018,5,3,LZ_RAYBN,LZEW,18.79,N
08/21/2018,5,3,LZ_RAYBN,LZ,18.79,N
08/21/2018,5,2,LZ_RAYBN,LZEW,18.74,N
08/21/2018,5,2,LZ_RAYBN,LZ,18.74,N
08/21/2018,5,1,LZ_RAYBN,LZEW,18.7,N
08/21/2018,5,1,LZ_RAYBN,LZ,18.7,N
08/21/2018,4,4,LZ_RAYBN,LZEW,18.71,N
08/21/2018,4,4,LZ_RAYBN,LZ,18.71,N
08/21/2018,4,3,LZ_RAYBN,LZEW,18.74,N
08/21/2018,4,3,LZ_RAYBN,LZ,18.74,N
08/21/2018,4,2,LZ_RAYBN,LZEW,18.79,N
08/21/2018,4,2,LZ_RAYBN,LZ,18.79,N
08/21/2018,4,1,LZ_RAYBN,LZ,18.81,N
08/21/2018,4,1,LZ_RAYBN,LZEW,18.81,N
08/21/2018,3,4,LZ_RAYBN,LZEW,18.83,N
08/21/2018,3,4,LZ_RAYBN,LZ,18.83,N
08/21/2018,3,3,LZ_RAYBN,LZEW,18.85,N
08/21/2018,3,3,LZ_RAYBN,LZ,18.85,N
08/21/2018,3,2,LZ_RAYBN,LZEW,19.09,N
08/21/2018,3,2,LZ_RAYBN,LZ,19.09,N
08/21/2018,3,1,LZ_RAYBN,LZEW,19.57,N
08/21/2018,3,1,LZ_RAYBN,LZ,19.57,N
08/21/2018,2,4,LZ_RAYBN,LZEW,19.64,N
08/21/2018,2,4,LZ_RAYBN,LZ,19.64,N
08/21/2018,2,3,LZ_RAYBN,LZ,19.79,N
08/21/2018,2,3,LZ_RAYBN,LZEW,19.79,N
08/21/2018,2,2,LZ_RAYBN,LZEW,19.95,N
08/21/2018,2,2,LZ_RAYBN,LZ,19.95,N
08/21/2018,2,1,LZ_RAYBN,LZEW,20.43,N
08/21/2018,2,1,LZ_RAYBN,LZ,20.43,N
08/21/2018,1,4,LZ_RAYBN,LZEW,20.66,N
08/21/2018,1,4,LZ_RAYBN,LZ,20.66,N
08/21/2018,1,3,LZ_RAYBN,LZEW,20.93,N
08/21/2018,1,3,LZ_RAYBN,LZ,20.93,N
08/21/2018,1,2,LZ_RAYBN,LZ,21.23,N
08/21/2018,1,2,LZ_RAYBN,LZEW,21.23,N
08/21/2018,1,1,LZ_RAYBN,LZ,21.38,N
08/21/2018,1,1,LZ_RAYBN,LZEW,21.38,N
08/20/2018,24,4,LZ_RAYBN,LZEW,20.81,N
08/20/2018,24,4,LZ_RAYBN,LZ,20.8,N
08/20/2018,24,3,LZ_RAYBN,LZEW,21.59,N
08/20/2018,24,3,LZ_RAYBN,LZ,21.59,N
08/20/2018,24,2,LZ_RAYBN,LZEW,22.28,N
08/20/2018,24,2,LZ_RAYBN,LZ,22.28,N
08/20/2018,24,1,LZ_RAYBN,LZEW,23.16,N
08/20/2018,24,1,LZ_RAYBN,LZ,23.16,N
08/20/2018,23,4,LZ_RAYBN,LZEW,24.26,N
08/20/2018,23,4,LZ_RAYBN,LZ,24.25,N
08/20/2018,23,3,LZ_RAYBN,LZEW,26.57,N
08/20/2018,23,3,LZ_RAYBN,LZ,26.57,N
08/20/2018,23,2,LZ_RAYBN,LZEW,28.39,N
08/20/2018,23,2,LZ_RAYBN,LZ,28.39,N
08/20/2018,23,1,LZ_RAYBN,LZEW,28.48,N
08/20/2018,23,1,LZ_RAYBN,LZ,28.48,N
08/20/2018,22,4,LZ_RAYBN,LZEW,29.39,N
08/20/2018,22,4,LZ_RAYBN,LZ,29.39,N
08/20/2018,22,3,LZ_RAYBN,LZEW,29.14,N
08/20/2018,22,3,LZ_RAYBN,LZ,29.14,N
08/20/2018,22,2,LZ_RAYBN,LZEW,31.63,N
08/20/2018,22,2,LZ_RAYBN,LZ,31.62,N
08/20/2018,22,1,LZ_RAYBN,LZEW,34.07,N
08/20/2018,22,1,LZ_RAYBN,LZ,34.07,N
08/20/2018,21,4,LZ_RAYBN,LZ,37.23,N
08/20/2018,21,4,LZ_RAYBN,LZEW,37.24,N
08/20/2018,21,3,LZ_RAYBN,LZ,44.4,N
08/20/2018,21,3,LZ_RAYBN,LZEW,44.41,N
08/20/2018,21,2,LZ_RAYBN,LZEW,47.94,N
08/20/2018,21,2,LZ_RAYBN,LZ,47.94,N
08/20/2018,21,1,LZ_RAYBN,LZ,40.19,N
08/20/2018,21,1,LZ_RAYBN,LZEW,40.18,N
08/20/2018,20,4,LZ_RAYBN,LZEW,34.95,N
08/20/2018,20,4,LZ_RAYBN,LZ,34.95,N
08/20/2018,20,3,LZ_RAYBN,LZEW,35.74,N
08/20/2018,20,3,LZ_RAYBN,LZ,35.73,N
08/20/2018,20,2,LZ_RAYBN,LZ,39.8,N
08/20/2018,20,2,LZ_RAYBN,LZEW,39.81,N
08/20/2018,20,1,LZ_RAYBN,LZEW,41.81,N
08/20/2018,20,1,LZ_RAYBN,LZ,41.82,N
08/20/2018,19,4,LZ_RAYBN,LZEW,40.15,N
08/20/2018,19,4,LZ_RAYBN,LZ,40.15,N
08/20/2018,19,3,LZ_RAYBN,LZEW,40.33,N
08/20/2018,19,3,LZ_RAYBN,LZ,40.33,N
08/20/2018,19,2,LZ_RAYBN,LZEW,42.28,N
08/20/2018,19,2,LZ_RAYBN,LZ,42.28,N
08/20/2018,19,1,LZ_RAYBN,LZ,39.25,N
08/20/2018,19,1,LZ_RAYBN,LZEW,39.24,N
08/20/2018,18,4,LZ_RAYBN,LZEW,45.61,N
08/20/2018,18,4,LZ_RAYBN,LZ,45.61,N
08/20/2018,18,3,LZ_RAYBN,LZEW,45.41,N
08/20/2018,18,3,LZ_RAYBN,LZ,45.41,N
08/20/2018,18,2,LZ_RAYBN,LZEW,53.25,N
08/20/2018,18,2,LZ_RAYBN,LZ,53.25,N
08/20/2018,18,1,LZ_RAYBN,LZEW,50.97,N
08/20/2018,18,1,LZ_RAYBN,LZ,50.97,N
08/20/2018,17,4,LZ_RAYBN,LZEW,62.84,N
08/20/2018,17,4,LZ_RAYBN,LZ,62.84,N
08/20/2018,17,3,LZ_RAYBN,LZEW,52.62,N
08/20/2018,17,3,LZ_RAYBN,LZ,52.62,N
08/20/2018,17,2,LZ_RAYBN,LZEW,64.9,N
08/20/2018,17,2,LZ_RAYBN,LZ,64.91,N
08/20/2018,17,1,LZ_RAYBN,LZEW,60.68,N
08/20/2018,17,1,LZ_RAYBN,LZ,60.69,N
08/20/2018,16,4,LZ_RAYBN,LZ,68.47,N
08/20/2018,16,4,LZ_RAYBN,LZEW,68.47,N
08/20/2018,16,3,LZ_RAYBN,LZEW,51.09,N
08/20/2018,16,3,LZ_RAYBN,LZ,51.1,N
08/20/2018,16,2,LZ_RAYBN,LZEW,66.86,N
08/20/2018,16,2,LZ_RAYBN,LZ,66.86,N
08/20/2018,16,1,LZ_RAYBN,LZEW,66.42,N
08/20/2018,16,1,LZ_RAYBN,LZ,66.42,N
08/20/2018,15,4,LZ_RAYBN,LZEW,62.78,N
08/20/2018,15,4,LZ_RAYBN,LZ,62.78,N
08/20/2018,15,3,LZ_RAYBN,LZEW,58.23,N
08/20/2018,15,3,LZ_RAYBN,LZ,58.24,N
08/20/2018,15,2,LZ_RAYBN,LZ,52.94,N
08/20/2018,15,2,LZ_RAYBN,LZEW,52.95,N
08/20/2018,15,1,LZ_RAYBN,LZEW,49.46,N
08/20/2018,15,1,LZ_RAYBN,LZ,49.47,N
08/20/2018,14,4,LZ_RAYBN,LZEW,47.91,N
08/20/2018,14,4,LZ_RAYBN,LZ,47.91,N
08/20/2018,14,3,LZ_RAYBN,LZEW,41.55,N
08/20/2018,14,3,LZ_RAYBN,LZ,41.54,N
08/20/2018,14,2,LZ_RAYBN,LZEW,40.65,N
08/20/2018,14,2,LZ_RAYBN,LZ,40.65,N
08/20/2018,14,1,LZ_RAYBN,LZEW,37.21,N
08/20/2018,14,1,LZ_RAYBN,LZ,37.23,N
08/20/2018,13,4,LZ_RAYBN,LZEW,39.87,N
08/20/2018,13,4,LZ_RAYBN,LZ,39.86,N
08/20/2018,13,3,LZ_RAYBN,LZEW,33.59,N
08/20/2018,13,3,LZ_RAYBN,LZ,33.59,N
08/20/2018,13,2,LZ_RAYBN,LZEW,32.73,N
08/20/2018,13,2,LZ_RAYBN,LZ,32.73,N
08/20/2018,13,1,LZ_RAYBN,LZEW,31.46,N
08/20/2018,13,1,LZ_RAYBN,LZ,31.46,N
08/20/2018,12,4,LZ_RAYBN,LZEW,36.66,N
08/20/2018,12,4,LZ_RAYBN,LZ,36.66,N
08/20/2018,12,3,LZ_RAYBN,LZEW,31.54,N
08/20/2018,12,3,LZ_RAYBN,LZ,31.54,N
08/20/2018,12,2,LZ_RAYBN,LZ,31.02,N
08/20/2018,12,2,LZ_RAYBN,LZEW,31.02,N
08/20/2018,12,1,LZ_RAYBN,LZEW,29.35,N
08/20/2018,12,1,LZ_RAYBN,LZ,29.33,N
08/20/2018,11,4,LZ_RAYBN,LZEW,27.12,N
08/20/2018,11,4,LZ_RAYBN,LZ,27.12,N
08/20/2018,11,3,LZ_RAYBN,LZEW,25.7,N
08/20/2018,11,3,LZ_RAYBN,LZ,25.69,N
08/20/2018,11,2,LZ_RAYBN,LZEW,24.07,N
08/20/2018,11,2,LZ_RAYBN,LZ,24.06,N
08/20/2018,11,1,LZ_RAYBN,LZEW,21.53,N
08/20/2018,11,1,LZ_RAYBN,LZ,21.53,N
08/20/2018,10,4,LZ_RAYBN,LZEW,20.85,N
08/20/2018,10,4,LZ_RAYBN,LZ,20.85,N
08/20/2018,10,3,LZ_RAYBN,LZEW,20.53,N
08/20/2018,10,3,LZ_RAYBN,LZ,20.53,N
08/20/2018,10,2,LZ_RAYBN,LZEW,20.25,N
08/20/2018,10,2,LZ_RAYBN,LZ,20.25,N
08/20/2018,10,1,LZ_RAYBN,LZ,20.26,N
08/20/2018,10,1,LZ_RAYBN,LZEW,20.26,N
08/20/2018,9,4,LZ_RAYBN,LZEW,20.56,N
08/20/2018,9,4,LZ_RAYBN,LZ,20.56,N
08/20/2018,9,3,LZ_RAYBN,LZEW,20.88,N
08/20/2018,9,3,LZ_RAYBN,LZ,20.88,N
08/20/2018,9,2,LZ_RAYBN,LZEW,21.38,N
08/20/2018,9,2,LZ_RAYBN,LZ,21.38,N
08/20/2018,9,1,LZ_RAYBN,LZEW,20.7,N
08/20/2018,9,1,LZ_RAYBN,LZ,20.7,N
08/20/2018,8,4,LZ_RAYBN,LZEW,20.08,N
08/20/2018,8,4,LZ_RAYBN,LZ,20.08,N
08/20/2018,8,3,LZ_RAYBN,LZEW,20.13,N
08/20/2018,8,3,LZ_RAYBN,LZ,20.13,N
08/20/2018,8,2,LZ_RAYBN,LZEW,20.38,N
08/20/2018,8,2,LZ_RAYBN,LZ,20.38,N
08/20/2018,8,1,LZ_RAYBN,LZEW,20.51,N
08/20/2018,8,1,LZ_RAYBN,LZ,20.51,N
08/20/2018,7,4,LZ_RAYBN,LZEW,20.71,N
08/20/2018,7,4,LZ_RAYBN,LZ,20.71,N
08/20/2018,7,3,LZ_RAYBN,LZEW,20.77,N
08/20/2018,7,3,LZ_RAYBN,LZ,20.77,N
08/20/2018,7,2,LZ_RAYBN,LZEW,20.3,N
08/20/2018,7,2,LZ_RAYBN,LZ,20.3,N
08/20/2018,7,1,LZ_RAYBN,LZEW,19.74,N
08/20/2018,7,1,LZ_RAYBN,LZ,19.74,N
08/20/2018,6,4,LZ_RAYBN,LZ,19.55,N
08/20/2018,6,4,LZ_RAYBN,LZEW,19.55,N
08/20/2018,6,3,LZ_RAYBN,LZEW,19.3,N
08/20/2018,6,3,LZ_RAYBN,LZ,19.3,N
08/20/2018,6,2,LZ_RAYBN,LZEW,19.42,N
08/20/2018,6,2,LZ_RAYBN,LZ,19.42,N
08/20/2018,6,1,LZ_RAYBN,LZ,19.2,N
08/20/2018,6,1,LZ_RAYBN,LZEW,19.2,N
08/20/2018,5,4,LZ_RAYBN,LZEW,19.05,N
08/20/2018,5,4,LZ_RAYBN,LZ,19.05,N
08/20/2018,5,3,LZ_RAYBN,LZEW,18.95,N
08/20/2018,5,3,LZ_RAYBN,LZ,18.95,N
08/20/2018,5,2,LZ_RAYBN,LZEW,18.8,N
08/20/2018,5,2,LZ_RAYBN,LZ,18.8,N
08/20/2018,5,1,LZ_RAYBN,LZEW,18.94,N
08/20/2018,5,1,LZ_RAYBN,LZ,18.94,N
08/20/2018,4,4,LZ_RAYBN,LZEW,18.95,N
08/20/2018,4,4,LZ_RAYBN,LZ,18.95,N
08/20/2018,4,3,LZ_RAYBN,LZEW,18.97,N
08/20/2018,4,3,LZ_RAYBN,LZ,18.97,N
08/20/2018,4,2,LZ_RAYBN,LZEW,19.12,N
08/20/2018,4,2,LZ_RAYBN,LZ,19.12,N
08/20/2018,4,1,LZ_RAYBN,LZEW,19.16,N
08/20/2018,4,1,LZ_RAYBN,LZ,19.16,N
08/20/2018,3,4,LZ_RAYBN,LZEW,19.33,N
08/20/2018,3,4,LZ_RAYBN,LZ,19.33,N
08/20/2018,3,3,LZ_RAYBN,LZEW,19.65,N
08/20/2018,3,3,LZ_RAYBN,LZ,19.65,N
08/20/2018,3,2,LZ_RAYBN,LZEW,19.92,N
08/20/2018,3,2,LZ_RAYBN,LZ,19.92,N
08/20/2018,3,1,LZ_RAYBN,LZEW,20.25,N
08/20/2018,3,1,LZ_RAYBN,LZ,20.25,N
08/20/2018,2,4,LZ_RAYBN,LZEW,20.08,N
08/20/2018,2,4,LZ_RAYBN,LZ,20.08,N
08/20/2018,2,3,LZ_RAYBN,LZEW,20.38,N
08/20/2018,2,3,LZ_RAYBN,LZ,20.38,N
08/20/2018,2,2,LZ_RAYBN,LZEW,20.68,N
08/20/2018,2,2,LZ_RAYBN,LZ,20.68,N
08/20/2018,2,1,LZ_RAYBN,LZ,21.04,N
08/20/2018,2,1,LZ_RAYBN,LZEW,21.04,N
08/20/2018,1,4,LZ_RAYBN,LZEW,21.12,N
08/20/2018,1,4,LZ_RAYBN,LZ,21.12,N
08/20/2018,1,3,LZ_RAYBN,LZEW,21.97,N
08/20/2018,1,3,LZ_RAYBN,LZ,21.97,N
08/20/2018,1,2,LZ_RAYBN,LZEW,23.53,N
08/20/2018,1,2,LZ_RAYBN,LZ,23.53,N
08/20/2018,1,1,LZ_RAYBN,LZ,23.07,N
08/20/2018,1,1,LZ_RAYBN,LZEW,23.07,N
08/19/2018,24,4,LZ_RAYBN,LZEW,21.97,N
08/19/2018,24,4,LZ_RAYBN,LZ,21.97,N
08/19/2018,24,3,LZ_RAYBN,LZEW,23.0,N
08/19/2018,24,3,LZ_RAYBN,LZ,23.0,N
08/19/2018,24,2,LZ_RAYBN,LZ,25.06,N
08/19/2018,24,2,LZ_RAYBN,LZEW,25.06,N
08/19/2018,24,1,LZ_RAYBN,LZEW,24.59,N
08/19/2018,24,1,LZ_RAYBN,LZ,24.59,N
08/19/2018,23,4,LZ_RAYBN,LZEW,26.11,N
08/19/2018,23,4,LZ_RAYBN,LZ,26.09,N
08/19/2018,23,3,LZ_RAYBN,LZEW,28.38,N
08/19/2018,23,3,LZ_RAYBN,LZ,28.37,N
08/19/2018,23,2,LZ_RAYBN,LZEW,30.59,N
08/19/2018,23,2,LZ_RAYBN,LZ,30.59,N
08/19/2018,23,1,LZ_RAYBN,LZEW,30.92,N
08/19/2018,23,1,LZ_RAYBN,LZ,30.91,N
08/19/2018,22,4,LZ_RAYBN,LZ,29.52,N
08/19/2018,22,4,LZ_RAYBN,LZEW,29.52,N
08/19/2018,22,3,LZ_RAYBN,LZEW,31.66,N
08/19/2018,22,3,LZ_RAYBN,LZ,31.66,N
08/19/2018,22,2,LZ_RAYBN,LZEW,33.11,N
08/19/2018,22,2,LZ_RAYBN,LZ,33.1,N
08/19/2018,22,1,LZ_RAYBN,LZEW,33.19,N
08/19/2018,22,1,LZ_RAYBN,LZ,33.19,N
08/19/2018,21,4,LZ_RAYBN,LZEW,33.22,N
08/19/2018,21,4,LZ_RAYBN,LZ,33.22,N
08/19/2018,21,3,LZ_RAYBN,LZEW,35.21,N
08/19/2018,21,3,LZ_RAYBN,LZ,35.21,N
08/19/2018,21,2,LZ_RAYBN,LZEW,37.14,N
08/19/2018,21,2,LZ_RAYBN,LZ,37.14,N
08/19/2018,21,1,LZ_RAYBN,LZEW,34.43,N
08/19/2018,21,1,LZ_RAYBN,LZ,34.43,N
08/19/2018,20,4,LZ_RAYBN,LZEW,33.35,N
08/19/2018,20,4,LZ_RAYBN,LZ,33.35,N
08/19/2018,20,3,LZ_RAYBN,LZEW,34.59,N
08/19/2018,20,3,LZ_RAYBN,LZ,34.59,N
08/19/2018,20,2,LZ_RAYBN,LZEW,39.44,N
08/19/2018,20,2,LZ_RAYBN,LZ,39.43,N
08/19/2018,20,1,LZ_RAYBN,LZEW,46.69,N
08/19/2018,20,1,LZ_RAYBN,LZ,46.68,N
08/19/2018,19,4,LZ_RAYBN,LZEW,55.0,N
08/19/2018,19,4,LZ_RAYBN,LZ,55.0,N
08/19/2018,19,3,LZ_RAYBN,LZ,64.26,N
08/19/2018,19,3,LZ_RAYBN,LZEW,64.26,N
08/19/2018,19,2,LZ_RAYBN,LZEW,91.5,N
08/19/2018,19,2,LZ_RAYBN,LZ,91.52,N
08/19/2018,19,1,LZ_RAYBN,LZEW,447.75,N
08/19/2018,19,1,LZ_RAYBN,LZ,447.97,N
08/19/2018,18,4,LZ_RAYBN,LZEW,132.61,N
08/19/2018,18,4,LZ_RAYBN,LZ,132.6,N
08/19/2018,18,3,LZ_RAYBN,LZEW,145.41,N
08/19/2018,18,3,LZ_RAYBN,LZ,145.41,N
08/19/2018,18,2,LZ_RAYBN,LZ,141.77,N
08/19/2018,18,2,LZ_RAYBN,LZEW,141.8,N
08/19/2018,18,1,LZ_RAYBN,LZEW,144.72,N
08/19/2018,18,1,LZ_RAYBN,LZ,144.74,N
08/19/2018,17,4,LZ_RAYBN,LZEW,177.87,N
08/19/2018,17,4,LZ_RAYBN,LZ,177.87,N
08/19/2018,17,3,LZ_RAYBN,LZEW,225.62,N
08/19/2018,17,3,LZ_RAYBN,LZ,225.59,N
08/19/2018,17,2,LZ_RAYBN,LZEW,588.26,N
08/19/2018,17,2,LZ_RAYBN,LZ,588.58,N
08/19/2018,17,1,LZ_RAYBN,LZEW,257.76,N
08/19/2018,17,1,LZ_RAYBN,LZ,257.87,N
08/19/2018,16,4,LZ_RAYBN,LZEW,156.27,N
08/19/2018,16,4,LZ_RAYBN,LZ,156.25,N
08/19/2018,16,3,LZ_RAYBN,LZ,304.34,N
08/19/2018,16,3,LZ_RAYBN,LZEW,304.3,N
08/19/2018,16,2,LZ_RAYBN,LZEW,140.67,N
08/19/2018,16,2,LZ_RAYBN,LZ,140.68,N
08/19/2018,16,1,LZ_RAYBN,LZEW,128.22,N
08/19/2018,16,1,LZ_RAYBN,LZ,128.22,N
08/19/2018,15,4,LZ_RAYBN,LZEW,146.38,N
08/19/2018,15,4,LZ_RAYBN,LZ,146.34,N
08/19/2018,15,3,LZ_RAYBN,LZEW,104.1,N
08/19/2018,15,3,LZ_RAYBN,LZ,104.07,N
08/19/2018,15,2,LZ_RAYBN,LZEW,52.63,N
08/19/2018,15,2,LZ_RAYBN,LZ,52.62,N
08/19/2018,15,1,LZ_RAYBN,LZEW,59.08,N
08/19/2018,15,1,LZ_RAYBN,LZ,59.07,N
08/19/2018,14,4,LZ_RAYBN,LZEW,80.13,N
08/19/2018,14,4,LZ_RAYBN,LZ,80.12,N
08/19/2018,14,3,LZ_RAYBN,LZ,63.01,N
08/19/2018,14,3,LZ_RAYBN,LZEW,63.07,N
08/19/2018,14,2,LZ_RAYBN,LZEW,42.17,N
08/19/2018,14,2,LZ_RAYBN,LZ,42.16,N
08/19/2018,14,1,LZ_RAYBN,LZ,37.98,N
08/19/2018,14,1,LZ_RAYBN,LZEW,37.98,N
08/19/2018,13,4,LZ_RAYBN,LZEW,36.14,N
08/19/2018,13,4,LZ_RAYBN,LZ,36.13,N
08/19/2018,13,3,LZ_RAYBN,LZEW,34.14,N
08/19/2018,13,3,LZ_RAYBN,LZ,34.14,N
08/19/2018,13,2,LZ_RAYBN,LZEW,32.29,N
08/19/2018,13,2,LZ_RAYBN,LZ,32.29,N
08/19/2018,13,1,LZ_RAYBN,LZEW,31.26,N
08/19/2018,13,1,LZ_RAYBN,LZ,31.26,N
08/19/2018,12,4,LZ_RAYBN,LZEW,31.52,N
08/19/2018,12,4,LZ_RAYBN,LZ,31.52,N
08/19/2018,12,3,LZ_RAYBN,LZEW,30.2,N
08/19/2018,12,3,LZ_RAYBN,LZ,30.2,N
08/19/2018,12,2,LZ_RAYBN,LZEW,28.13,N
08/19/2018,12,2,LZ_RAYBN,LZ,28.13,N
08/19/2018,12,1,LZ_RAYBN,LZEW,27.51,N
08/19/2018,12,1,LZ_RAYBN,LZ,27.53,N
08/19/2018,11,4,LZ_RAYBN,LZEW,25.7,N
08/19/2018,11,4,LZ_RAYBN,LZ,25.7,N
08/19/2018,11,3,LZ_RAYBN,LZEW,25.24,N
08/19/2018,11,3,LZ_RAYBN,LZ,25.24,N
08/19/2018,11,2,LZ_RAYBN,LZ,23.82,N
08/19/2018,11,2,LZ_RAYBN,LZEW,23.83,N
08/19/2018,11,1,LZ_RAYBN,LZEW,21.52,N
08/19/2018,11,1,LZ_RAYBN,LZ,21.52,N
08/19/2018,10,4,LZ_RAYBN,LZEW,20.81,N
08/19/2018,10,4,LZ_RAYBN,LZ,20.81,N
08/19/2018,10,3,LZ_RAYBN,LZ,21.22,N
08/19/2018,10,3,LZ_RAYBN,LZEW,21.22,N
08/19/2018,10,2,LZ_RAYBN,LZEW,21.17,N
08/19/2018,10,2,LZ_RAYBN,LZ,21.16,N
08/19/2018,10,1,LZ_RAYBN,LZEW,20.26,N
08/19/2018,10,1,LZ_RAYBN,LZ,20.25,N
08/19/2018,9,4,LZ_RAYBN,LZ,19.81,N
08/19/2018,9,4,LZ_RAYBN,LZEW,19.81,N
08/19/2018,9,3,LZ_RAYBN,LZEW,19.5,N
08/19/2018,9,3,LZ_RAYBN,LZ,19.5,N
08/19/2018,9,2,LZ_RAYBN,LZEW,19.56,N
08/19/2018,9,2,LZ_RAYBN,LZ,19.56,N
08/19/2018,9,1,LZ_RAYBN,LZEW,19.4,N
08/19/2018,9,1,LZ_RAYBN,LZ,19.4,N
08/19/2018,8,4,LZ_RAYBN,LZEW,19.46,N
08/19/2018,8,4,LZ_RAYBN,LZ,19.46,N
08/19/2018,8,3,LZ_RAYBN,LZ,19.11,N
08/19/2018,8,3,LZ_RAYBN,LZEW,19.11,N
08/19/2018,8,2,LZ_RAYBN,LZ,18.99,N
08/19/2018,8,2,LZ_RAYBN,LZEW,18.99,N
08/19/2018,8,1,LZ_RAYBN,LZEW,19.06,N
08/19/2018,8,1,LZ_RAYBN,LZ,19.06,N
08/19/2018,7,4,LZ_RAYBN,LZEW,19.4,N
08/19/2018,7,4,LZ_RAYBN,LZ,19.4,N
08/19/2018,7,3,LZ_RAYBN,LZEW,19.38,N
08/19/2018,7,3,LZ_RAYBN,LZ,19.38,N
