DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/21/2018,14,3,LZ_SOUTH,LZEW,40.33,N
08/21/2018,14,3,LZ_SOUTH,LZ,40.32,N
08/21/2018,14,2,LZ_SOUTH,LZEW,37.85,N
08/21/2018,14,2,LZ_SOUTH,LZ,37.85,N
08/21/2018,14,1,LZ_SOUTH,LZEW,35.08,N
08/21/2018,14,1,LZ_SOUTH,LZ,35.08,N
08/21/2018,13,4,LZ_SOUTH,LZEW,33.41,N
08/21/2018,13,4,LZ_SOUTH,LZ,33.41,N
08/21/2018,13,3,LZ_SOUTH,LZEW,32.65,N
08/21/2018,13,3,LZ_SOUTH,LZ,32.64,N
08/21/2018,13,2,LZ_SOUTH,LZEW,31.78,N
08/21/2018,13,2,LZ_SOUTH,LZ,31.78,N
08/21/2018,13,1,LZ_SOUTH,LZEW,32.34,N
08/21/2018,13,1,LZ_SOUTH,LZ,32.34,N
08/21/2018,12,4,LZ_SOUTH,LZEW,32.94,N
08/21/2018,12,4,LZ_SOUTH,LZ,32.94,N
08/21/2018,12,3,LZ_SOUTH,LZEW,31.96,N
08/21/2018,12,3,LZ_SOUTH,LZ,31.95,N
08/21/2018,12,2,LZ_SOUTH,LZEW,31.38,N
08/21/2018,12,2,LZ_SOUTH,LZ,31.38,N
08/21/2018,12,1,LZ_SOUTH,LZEW,30.28,N
08/21/2018,12,1,LZ_SOUTH,LZ,30.28,N
08/21/2018,11,4,LZ_SOUTH,LZEW,30.55,N
08/21/2018,11,4,LZ_SOUTH,LZ,30.55,N
08/21/2018,11,3,LZ_SOUTH,LZEW,29.81,N
08/21/2018,11,3,LZ_SOUTH,LZ,29.8,N
08/21/2018,11,2,LZ_SOUTH,LZEW,27.32,N
08/21/2018,11,2,LZ_SOUTH,LZ,27.32,N
08/21/2018,11,1,LZ_SOUTH,LZEW,25.86,N
08/21/2018,11,1,LZ_SOUTH,LZ,25.86,N
08/21/2018,10,4,LZ_SOUTH,LZ,24.71,N
08/21/2018,10,4,LZ_SOUTH,LZEW,24.71,N
08/21/2018,10,3,LZ_SOUTH,LZEW,25.17,N
08/21/2018,10,3,LZ_SOUTH,LZ,25.18,N
08/21/2018,10,2,LZ_SOUTH,LZEW,25.0,N
08/21/2018,10,2,LZ_SOUTH,LZ,25.0,N
08/21/2018,10,1,LZ_SOUTH,LZ,22.73,N
08/21/2018,10,1,LZ_SOUTH,LZEW,22.74,N
08/21/2018,9,4,LZ_SOUTH,LZ,22.12,N
08/21/2018,9,4,LZ_SOUTH,LZEW,22.13,N
08/21/2018,9,3,LZ_SOUTH,LZEW,21.75,N
08/21/2018,9,3,LZ_SOUTH,LZ,21.75,N
08/21/2018,9,2,LZ_SOUTH,LZEW,21.16,N
08/21/2018,9,2,LZ_SOUTH,LZ,21.16,N
08/21/2018,9,1,LZ_SOUTH,LZ,20.89,N
08/21/2018,9,1,LZ_SOUTH,LZEW,20.89,N
08/21/2018,8,4,LZ_SOUTH,LZEW,20.78,N
08/21/2018,8,4,LZ_SOUTH,LZ,20.78,N
08/21/2018,8,3,LZ_SOUTH,LZEW,20.61,N
08/21/2018,8,3,LZ_SOUTH,LZ,20.61,N
08/21/2018,8,2,LZ_SOUTH,LZEW,20.73,N
08/21/2018,8,2,LZ_SOUTH,LZ,20.73,N
08/21/2018,8,1,LZ_SOUTH,LZEW,20.82,N
08/21/2018,8,1,LZ_SOUTH,LZ,20.82,N
08/21/2018,7,4,LZ_SOUTH,LZEW,20.95,N
08/21/2018,7,4,LZ_SOUTH,LZ,20.95,N
08/21/2018,7,3,LZ_SOUTH,LZEW,20.9,N
08/21/2018,7,3,LZ_SOUTH,LZ,20.9,N
08/21/2018,7,2,LZ_SOUTH,LZEW,20.78,N
08/21/2018,7,2,LZ_SOUTH,LZ,20.78,N
08/21/2018,7,1,LZ_SOUTH,LZEW,20.13,N
08/21/2018,7,1,LZ_SOUTH,LZ,20.13,N
08/21/2018,6,4,LZ_SOUTH,LZEW,19.72,N
08/21/2018,6,4,LZ_SOUTH,LZ,19.72,N
08/21/2018,6,3,LZ_SOUTH,LZEW,19.45,N
08/21/2018,6,3,LZ_SOUTH,LZ,19.45,N
08/21/2018,6,2,LZ_SOUTH,LZEW,19.33,N
08/21/2018,6,2,LZ_SOUTH,LZ,19.33,N
08/21/2018,6,1,LZ_SOUTH,LZEW,19.03,N
08/21/2018,6,1,LZ_SOUTH,LZ,19.03,N
08/21/2018,5,4,LZ_SOUTH,LZEW,18.83,N
08/21/2018,5,4,LZ_SOUTH,LZ,18.83,N
08/21/2018,5,3,LZ_SOUTH,LZEW,18.79,N
08/21/2018,5,3,LZ_SOUTH,LZ,18.79,N
08/21/2018,5,2,LZ_SOUTH,LZEW,18.74,N
08/21/2018,5,2,LZ_SOUTH,LZ,18.74,N
08/21/2018,5,1,LZ_SOUTH,LZEW,18.7,N
08/21/2018,5,1,LZ_SOUTH,LZ,18.7,N
08/21/2018,4,4,LZ_SOUTH,LZEW,18.71,N
08/21/2018,4,4,LZ_SOUTH,LZ,18.71,N
08/21/2018,4,3,LZ_SOUTH,LZEW,18.74,N
08/21/2018,4,3,LZ_SOUTH,LZ,18.74,N
08/21/2018,4,2,LZ_SOUTH,LZEW,18.79,N
08/21/2018,4,2,LZ_SOUTH,LZ,18.79,N
08/21/2018,4,1,LZ_SOUTH,LZEW,18.81,N
08/21/2018,4,1,LZ_SOUTH,LZ,18.81,N
08/21/2018,3,4,LZ_SOUTH,LZEW,18.83,N
08/21/2018,3,4,LZ_SOUTH,LZ,18.83,N
08/21/2018,3,3,LZ_SOUTH,LZEW,18.85,N
08/21/2018,3,3,LZ_SOUTH,LZ,18.85,N
08/21/2018,3,2,LZ_SOUTH,LZEW,19.09,N
08/21/2018,3,2,LZ_SOUTH,LZ,19.09,N
08/21/2018,3,1,LZ_SOUTH,LZEW,19.57,N
08/21/2018,3,1,LZ_SOUTH,LZ,19.57,N
08/21/2018,2,4,LZ_SOUTH,LZ,19.64,N
08/21/2018,2,4,LZ_SOUTH,LZEW,19.64,N
08/21/2018,2,3,LZ_SOUTH,LZ,19.79,N
08/21/2018,2,3,LZ_SOUTH,LZEW,19.79,N
08/21/2018,2,2,LZ_SOUTH,LZEW,19.95,N
08/21/2018,2,2,LZ_SOUTH,LZ,19.95,N
08/21/2018,2,1,LZ_SOUTH,LZEW,20.43,N
08/21/2018,2,1,LZ_SOUTH,LZ,20.43,N
08/21/2018,1,4,LZ_SOUTH,LZEW,20.66,N
08/21/2018,1,4,LZ_SOUTH,LZ,20.66,N
08/21/2018,1,3,LZ_SOUTH,LZEW,20.93,N
08/21/2018,1,3,LZ_SOUTH,LZ,20.93,N
08/21/2018,1,2,LZ_SOUTH,LZEW,21.23,N
08/21/2018,1,2,LZ_SOUTH,LZ,21.23,N
08/21/2018,1,1,LZ_SOUTH,LZ,21.38,N
08/21/2018,1,1,LZ_SOUTH,LZEW,21.38,N
08/20/2018,24,4,LZ_SOUTH,LZEW,20.81,N
08/20/2018,24,4,LZ_SOUTH,LZ,20.8,N
08/20/2018,24,3,LZ_SOUTH,LZEW,21.59,N
08/20/2018,24,3,LZ_SOUTH,LZ,21.59,N
08/20/2018,24,2,LZ_SOUTH,LZEW,22.28,N
08/20/2018,24,2,LZ_SOUTH,LZ,22.28,N
08/20/2018,24,1,LZ_SOUTH,LZEW,23.16,N
08/20/2018,24,1,LZ_SOUTH,LZ,23.16,N
08/20/2018,23,4,LZ_SOUTH,LZEW,24.26,N
08/20/2018,23,4,LZ_SOUTH,LZ,24.25,N
08/20/2018,23,3,LZ_SOUTH,LZEW,26.57,N
08/20/2018,23,3,LZ_SOUTH,LZ,26.57,N
08/20/2018,23,2,LZ_SOUTH,LZEW,28.39,N
08/20/2018,23,2,LZ_SOUTH,LZ,28.39,N
08/20/2018,23,1,LZ_SOUTH,LZEW,28.48,N
08/20/2018,23,1,LZ_SOUTH,LZ,28.48,N
08/20/2018,22,4,LZ_SOUTH,LZEW,29.39,N
08/20/2018,22,4,LZ_SOUTH,LZ,29.39,N
08/20/2018,22,3,LZ_SOUTH,LZEW,29.14,N
08/20/2018,22,3,LZ_SOUTH,LZ,29.14,N
08/20/2018,22,2,LZ_SOUTH,LZEW,31.63,N
08/20/2018,22,2,LZ_SOUTH,LZ,31.62,N
08/20/2018,22,1,LZ_SOUTH,LZEW,34.07,N
08/20/2018,22,1,LZ_SOUTH,LZ,34.07,N
08/20/2018,21,4,LZ_SOUTH,LZ,37.23,N
08/20/2018,21,4,LZ_SOUTH,LZEW,37.23,N
08/20/2018,21,3,LZ_SOUTH,LZ,44.4,N
08/20/2018,21,3,LZ_SOUTH,LZEW,44.4,N
08/20/2018,21,2,LZ_SOUTH,LZEW,47.94,N
08/20/2018,21,2,LZ_SOUTH,LZ,47.94,N
08/20/2018,21,1,LZ_SOUTH,LZ,40.52,N
08/20/2018,21,1,LZ_SOUTH,LZEW,40.52,N
08/20/2018,20,4,LZ_SOUTH,LZEW,35.85,N
08/20/2018,20,4,LZ_SOUTH,LZ,35.85,N
08/20/2018,20,3,LZ_SOUTH,LZEW,36.65,N
08/20/2018,20,3,LZ_SOUTH,LZ,36.64,N
08/20/2018,20,2,LZ_SOUTH,LZEW,40.77,N
08/20/2018,20,2,LZ_SOUTH,LZ,40.77,N
08/20/2018,20,1,LZ_SOUTH,LZEW,46.29,N
08/20/2018,20,1,LZ_SOUTH,LZ,46.31,N
08/20/2018,19,4,LZ_SOUTH,LZEW,40.86,N
08/20/2018,19,4,LZ_SOUTH,LZ,40.86,N
08/20/2018,19,3,LZ_SOUTH,LZEW,40.76,N
08/20/2018,19,3,LZ_SOUTH,LZ,40.76,N
08/20/2018,19,2,LZ_SOUTH,LZEW,42.79,N
08/20/2018,19,2,LZ_SOUTH,LZ,42.79,N
08/20/2018,19,1,LZ_SOUTH,LZEW,46.52,N
08/20/2018,19,1,LZ_SOUTH,LZ,46.52,N
08/20/2018,18,4,LZ_SOUTH,LZEW,57.54,N
08/20/2018,18,4,LZ_SOUTH,LZ,57.55,N
08/20/2018,18,3,LZ_SOUTH,LZEW,57.24,N
08/20/2018,18,3,LZ_SOUTH,LZ,57.23,N
08/20/2018,18,2,LZ_SOUTH,LZEW,65.78,N
08/20/2018,18,2,LZ_SOUTH,LZ,65.78,N
08/20/2018,18,1,LZ_SOUTH,LZEW,63.35,N
08/20/2018,18,1,LZ_SOUTH,LZ,63.34,N
08/20/2018,17,4,LZ_SOUTH,LZEW,77.78,N
08/20/2018,17,4,LZ_SOUTH,LZ,77.78,N
08/20/2018,17,3,LZ_SOUTH,LZEW,69.03,N
08/20/2018,17,3,LZ_SOUTH,LZ,69.04,N
08/20/2018,17,2,LZ_SOUTH,LZEW,80.37,N
08/20/2018,17,2,LZ_SOUTH,LZ,80.37,N
08/20/2018,17,1,LZ_SOUTH,LZEW,76.39,N
08/20/2018,17,1,LZ_SOUTH,LZ,76.39,N
08/20/2018,16,4,LZ_SOUTH,LZEW,84.64,N
08/20/2018,16,4,LZ_SOUTH,LZ,84.64,N
08/20/2018,16,3,LZ_SOUTH,LZEW,67.4,N
08/20/2018,16,3,LZ_SOUTH,LZ,67.4,N
08/20/2018,16,2,LZ_SOUTH,LZEW,82.96,N
08/20/2018,16,2,LZ_SOUTH,LZ,82.96,N
08/20/2018,16,1,LZ_SOUTH,LZEW,82.55,N
08/20/2018,16,1,LZ_SOUTH,LZ,82.55,N
08/20/2018,15,4,LZ_SOUTH,LZEW,81.01,N
08/20/2018,15,4,LZ_SOUTH,LZ,81.01,N
08/20/2018,15,3,LZ_SOUTH,LZEW,70.1,N
08/20/2018,15,3,LZ_SOUTH,LZ,70.1,N
08/20/2018,15,2,LZ_SOUTH,LZEW,64.66,N
08/20/2018,15,2,LZ_SOUTH,LZ,64.66,N
08/20/2018,15,1,LZ_SOUTH,LZEW,52.23,N
08/20/2018,15,1,LZ_SOUTH,LZ,52.24,N
08/20/2018,14,4,LZ_SOUTH,LZEW,50.33,N
08/20/2018,14,4,LZ_SOUTH,LZ,50.33,N
08/20/2018,14,3,LZ_SOUTH,LZEW,43.11,N
08/20/2018,14,3,LZ_SOUTH,LZ,43.1,N
08/20/2018,14,2,LZ_SOUTH,LZEW,42.1,N
08/20/2018,14,2,LZ_SOUTH,LZ,42.09,N
08/20/2018,14,1,LZ_SOUTH,LZEW,39.11,N
08/20/2018,14,1,LZ_SOUTH,LZ,39.11,N
08/20/2018,13,4,LZ_SOUTH,LZEW,41.24,N
08/20/2018,13,4,LZ_SOUTH,LZ,41.22,N
08/20/2018,13,3,LZ_SOUTH,LZEW,33.84,N
08/20/2018,13,3,LZ_SOUTH,LZ,33.84,N
08/20/2018,13,2,LZ_SOUTH,LZEW,32.58,N
08/20/2018,13,2,LZ_SOUTH,LZ,32.58,N
08/20/2018,13,1,LZ_SOUTH,LZEW,31.24,N
08/20/2018,13,1,LZ_SOUTH,LZ,31.24,N
08/20/2018,12,4,LZ_SOUTH,LZEW,39.06,N
08/20/2018,12,4,LZ_SOUTH,LZ,39.07,N
08/20/2018,12,3,LZ_SOUTH,LZEW,33.93,N
08/20/2018,12,3,LZ_SOUTH,LZ,33.92,N
08/20/2018,12,2,LZ_SOUTH,LZEW,33.3,N
08/20/2018,12,2,LZ_SOUTH,LZ,33.31,N
08/20/2018,12,1,LZ_SOUTH,LZEW,31.12,N
08/20/2018,12,1,LZ_SOUTH,LZ,31.11,N
08/20/2018,11,4,LZ_SOUTH,LZEW,28.29,N
08/20/2018,11,4,LZ_SOUTH,LZ,28.29,N
08/20/2018,11,3,LZ_SOUTH,LZEW,26.85,N
08/20/2018,11,3,LZ_SOUTH,LZ,26.84,N
08/20/2018,11,2,LZ_SOUTH,LZEW,24.89,N
08/20/2018,11,2,LZ_SOUTH,LZ,24.89,N
08/20/2018,11,1,LZ_SOUTH,LZEW,21.95,N
08/20/2018,11,1,LZ_SOUTH,LZ,21.95,N
08/20/2018,10,4,LZ_SOUTH,LZEW,21.21,N
08/20/2018,10,4,LZ_SOUTH,LZ,21.21,N
08/20/2018,10,3,LZ_SOUTH,LZEW,20.8,N
08/20/2018,10,3,LZ_SOUTH,LZ,20.8,N
08/20/2018,10,2,LZ_SOUTH,LZEW,20.44,N
08/20/2018,10,2,LZ_SOUTH,LZ,20.44,N
08/20/2018,10,1,LZ_SOUTH,LZEW,20.47,N
08/20/2018,10,1,LZ_SOUTH,LZ,20.47,N
08/20/2018,9,4,LZ_SOUTH,LZEW,20.8,N
08/20/2018,9,4,LZ_SOUTH,LZ,20.8,N
08/20/2018,9,3,LZ_SOUTH,LZEW,21.12,N
08/20/2018,9,3,LZ_SOUTH,LZ,21.12,N
08/20/2018,9,2,LZ_SOUTH,LZEW,21.63,N
08/20/2018,9,2,LZ_SOUTH,LZ,21.63,N
08/20/2018,9,1,LZ_SOUTH,LZEW,20.83,N
08/20/2018,9,1,LZ_SOUTH,LZ,20.83,N
08/20/2018,8,4,LZ_SOUTH,LZEW,20.08,N
08/20/2018,8,4,LZ_SOUTH,LZ,20.08,N
08/20/2018,8,3,LZ_SOUTH,LZEW,20.16,N
08/20/2018,8,3,LZ_SOUTH,LZ,20.16,N
08/20/2018,8,2,LZ_SOUTH,LZEW,20.42,N
08/20/2018,8,2,LZ_SOUTH,LZ,20.41,N
08/20/2018,8,1,LZ_SOUTH,LZEW,20.58,N
08/20/2018,8,1,LZ_SOUTH,LZ,20.58,N
08/20/2018,7,4,LZ_SOUTH,LZEW,20.83,N
08/20/2018,7,4,LZ_SOUTH,LZ,20.83,N
08/20/2018,7,3,LZ_SOUTH,LZEW,20.93,N
08/20/2018,7,3,LZ_SOUTH,LZ,20.93,N
08/20/2018,7,2,LZ_SOUTH,LZEW,20.4,N
08/20/2018,7,2,LZ_SOUTH,LZ,20.4,N
08/20/2018,7,1,LZ_SOUTH,LZEW,19.82,N
08/20/2018,7,1,LZ_SOUTH,LZ,19.82,N
08/20/2018,6,4,LZ_SOUTH,LZEW,19.62,N
08/20/2018,6,4,LZ_SOUTH,LZ,19.62,N
08/20/2018,6,3,LZ_SOUTH,LZ,19.33,N
08/20/2018,6,3,LZ_SOUTH,LZEW,19.33,N
08/20/2018,6,2,LZ_SOUTH,LZEW,19.42,N
08/20/2018,6,2,LZ_SOUTH,LZ,19.42,N
08/20/2018,6,1,LZ_SOUTH,LZEW,19.2,N
08/20/2018,6,1,LZ_SOUTH,LZ,19.2,N
08/20/2018,5,4,LZ_SOUTH,LZEW,19.05,N
08/20/2018,5,4,LZ_SOUTH,LZ,19.05,N
08/20/2018,5,3,LZ_SOUTH,LZEW,19.08,N
08/20/2018,5,3,LZ_SOUTH,LZ,19.08,N
08/20/2018,5,2,LZ_SOUTH,LZEW,19.2,N
08/20/2018,5,2,LZ_SOUTH,LZ,19.2,N
08/20/2018,5,1,LZ_SOUTH,LZEW,18.94,N
08/20/2018,5,1,LZ_SOUTH,LZ,18.94,N
08/20/2018,4,4,LZ_SOUTH,LZEW,18.95,N
08/20/2018,4,4,LZ_SOUTH,LZ,18.95,N
08/20/2018,4,3,LZ_SOUTH,LZEW,18.97,N
08/20/2018,4,3,LZ_SOUTH,LZ,18.97,N
08/20/2018,4,2,LZ_SOUTH,LZEW,19.12,N
08/20/2018,4,2,LZ_SOUTH,LZ,19.12,N
08/20/2018,4,1,LZ_SOUTH,LZEW,19.16,N
08/20/2018,4,1,LZ_SOUTH,LZ,19.16,N
08/20/2018,3,4,LZ_SOUTH,LZEW,19.33,N
08/20/2018,3,4,LZ_SOUTH,LZ,19.33,N
08/20/2018,3,3,LZ_SOUTH,LZEW,19.65,N
08/20/2018,3,3,LZ_SOUTH,LZ,19.65,N
08/20/2018,3,2,LZ_SOUTH,LZEW,19.92,N
08/20/2018,3,2,LZ_SOUTH,LZ,19.92,N
08/20/2018,3,1,LZ_SOUTH,LZEW,20.25,N
08/20/2018,3,1,LZ_SOUTH,LZ,20.25,N
08/20/2018,2,4,LZ_SOUTH,LZEW,20.08,N
08/20/2018,2,4,LZ_SOUTH,LZ,20.08,N
08/20/2018,2,3,LZ_SOUTH,LZEW,20.38,N
08/20/2018,2,3,LZ_SOUTH,LZ,20.38,N
08/20/2018,2,2,LZ_SOUTH,LZEW,20.69,N
08/20/2018,2,2,LZ_SOUTH,LZ,20.68,N
08/20/2018,2,1,LZ_SOUTH,LZEW,21.04,N
08/20/2018,2,1,LZ_SOUTH,LZ,21.04,N
08/20/2018,1,4,LZ_SOUTH,LZEW,21.12,N
08/20/2018,1,4,LZ_SOUTH,LZ,21.12,N
08/20/2018,1,3,LZ_SOUTH,LZEW,21.97,N
08/20/2018,1,3,LZ_SOUTH,LZ,21.97,N
08/20/2018,1,2,LZ_SOUTH,LZEW,23.53,N
08/20/2018,1,2,LZ_SOUTH,LZ,23.53,N
08/20/2018,1,1,LZ_SOUTH,LZ,23.07,N
08/20/2018,1,1,LZ_SOUTH,LZEW,23.07,N
08/19/2018,24,4,LZ_SOUTH,LZEW,21.97,N
08/19/2018,24,4,LZ_SOUTH,LZ,21.97,N
08/19/2018,24,3,LZ_SOUTH,LZEW,23.0,N
08/19/2018,24,3,LZ_SOUTH,LZ,23.0,N
08/19/2018,24,2,LZ_SOUTH,LZEW,25.06,N
08/19/2018,24,2,LZ_SOUTH,LZ,25.06,N
08/19/2018,24,1,LZ_SOUTH,LZEW,24.59,N
08/19/2018,24,1,LZ_SOUTH,LZ,24.59,N
08/19/2018,23,4,LZ_SOUTH,LZEW,26.11,N
08/19/2018,23,4,LZ_SOUTH,LZ,26.09,N
08/19/2018,23,3,LZ_SOUTH,LZEW,28.37,N
08/19/2018,23,3,LZ_SOUTH,LZ,28.37,N
08/19/2018,23,2,LZ_SOUTH,LZEW,30.24,N
08/19/2018,23,2,LZ_SOUTH,LZ,30.24,N
08/19/2018,23,1,LZ_SOUTH,LZEW,30.24,N
08/19/2018,23,1,LZ_SOUTH,LZ,30.24,N
08/19/2018,22,4,LZ_SOUTH,LZ,28.53,N
08/19/2018,22,4,LZ_SOUTH,LZEW,28.54,N
08/19/2018,22,3,LZ_SOUTH,LZEW,30.63,N
08/19/2018,22,3,LZ_SOUTH,LZ,30.62,N
08/19/2018,22,2,LZ_SOUTH,LZEW,32.04,N
08/19/2018,22,2,LZ_SOUTH,LZ,32.04,N
08/19/2018,22,1,LZ_SOUTH,LZEW,32.13,N
08/19/2018,22,1,LZ_SOUTH,LZ,32.13,N
08/19/2018,21,4,LZ_SOUTH,LZEW,32.16,N
08/19/2018,21,4,LZ_SOUTH,LZ,32.16,N
08/19/2018,21,3,LZ_SOUTH,LZEW,34.12,N
08/19/2018,21,3,LZ_SOUTH,LZ,34.12,N
08/19/2018,21,2,LZ_SOUTH,LZEW,36.77,N
08/19/2018,21,2,LZ_SOUTH,LZ,36.77,N
08/19/2018,21,1,LZ_SOUTH,LZEW,33.83,N
08/19/2018,21,1,LZ_SOUTH,LZ,33.84,N
08/19/2018,20,4,LZ_SOUTH,LZEW,32.59,N
08/19/2018,20,4,LZ_SOUTH,LZ,32.59,N
08/19/2018,20,3,LZ_SOUTH,LZ,33.23,N
08/19/2018,20,3,LZ_SOUTH,LZEW,33.23,N
08/19/2018,20,2,LZ_SOUTH,LZEW,45.52,N
08/19/2018,20,2,LZ_SOUTH,LZ,45.52,N
08/19/2018,20,1,LZ_SOUTH,LZEW,54.11,N
08/19/2018,20,1,LZ_SOUTH,LZ,54.1,N
08/19/2018,19,4,LZ_SOUTH,LZEW,62.89,N
08/19/2018,19,4,LZ_SOUTH,LZ,62.89,N
08/19/2018,19,3,LZ_SOUTH,LZ,72.71,N
08/19/2018,19,3,LZ_SOUTH,LZEW,72.71,N
08/19/2018,19,2,LZ_SOUTH,LZEW,102.38,N
08/19/2018,19,2,LZ_SOUTH,LZ,102.34,N
08/19/2018,19,1,LZ_SOUTH,LZEW,508.77,N
08/19/2018,19,1,LZ_SOUTH,LZ,505.91,N
08/19/2018,18,4,LZ_SOUTH,LZEW,142.68,N
08/19/2018,18,4,LZ_SOUTH,LZ,142.67,N
08/19/2018,18,3,LZ_SOUTH,LZEW,156.01,N
08/19/2018,18,3,LZ_SOUTH,LZ,156.0,N
08/19/2018,18,2,LZ_SOUTH,LZEW,152.04,N
08/19/2018,18,2,LZ_SOUTH,LZ,152.05,N
08/19/2018,18,1,LZ_SOUTH,LZEW,151.83,N
08/19/2018,18,1,LZ_SOUTH,LZ,151.8,N
08/19/2018,17,4,LZ_SOUTH,LZEW,188.83,N
08/19/2018,17,4,LZ_SOUTH,LZ,188.83,N
08/19/2018,17,3,LZ_SOUTH,LZEW,239.07,N
08/19/2018,17,3,LZ_SOUTH,LZ,238.98,N
08/19/2018,17,2,LZ_SOUTH,LZEW,600.37,N
08/19/2018,17,2,LZ_SOUTH,LZ,599.04,N
08/19/2018,17,1,LZ_SOUTH,LZEW,275.68,N
08/19/2018,17,1,LZ_SOUTH,LZ,275.54,N
08/19/2018,16,4,LZ_SOUTH,LZEW,167.19,N
08/19/2018,16,4,LZ_SOUTH,LZ,167.19,N
08/19/2018,16,3,LZ_SOUTH,LZEW,318.99,N
08/19/2018,16,3,LZ_SOUTH,LZ,318.85,N
08/19/2018,16,2,LZ_SOUTH,LZEW,151.43,N
08/19/2018,16,2,LZ_SOUTH,LZ,151.42,N
08/19/2018,16,1,LZ_SOUTH,LZEW,140.25,N
08/19/2018,16,1,LZ_SOUTH,LZ,140.28,N
08/19/2018,15,4,LZ_SOUTH,LZ,155.44,N
08/19/2018,15,4,LZ_SOUTH,LZEW,155.49,N
08/19/2018,15,3,LZ_SOUTH,LZEW,109.61,N
08/19/2018,15,3,LZ_SOUTH,LZ,109.51,N
08/19/2018,15,2,LZ_SOUTH,LZEW,52.3,N
08/19/2018,15,2,LZ_SOUTH,LZ,52.28,N
08/19/2018,15,1,LZ_SOUTH,LZEW,58.64,N
08/19/2018,15,1,LZ_SOUTH,LZ,58.67,N
08/19/2018,14,4,LZ_SOUTH,LZEW,79.6,N
08/19/2018,14,4,LZ_SOUTH,LZ,79.59,N
08/19/2018,14,3,LZ_SOUTH,LZ,62.59,N
08/19/2018,14,3,LZ_SOUTH,LZEW,62.59,N
08/19/2018,14,2,LZ_SOUTH,LZEW,41.88,N
08/19/2018,14,2,LZ_SOUTH,LZ,41.87,N
08/19/2018,14,1,LZ_SOUTH,LZEW,37.71,N
08/19/2018,14,1,LZ_SOUTH,LZ,37.71,N
08/19/2018,13,4,LZ_SOUTH,LZEW,36.34,N
08/19/2018,13,4,LZ_SOUTH,LZ,36.35,N
08/19/2018,13,3,LZ_SOUTH,LZEW,34.45,N
08/19/2018,13,3,LZ_SOUTH,LZ,34.43,N
08/19/2018,13,2,LZ_SOUTH,LZEW,32.06,N
08/19/2018,13,2,LZ_SOUTH,LZ,32.06,N
08/19/2018,13,1,LZ_SOUTH,LZEW,31.04,N
08/19/2018,13,1,LZ_SOUTH,LZ,31.04,N
08/19/2018,12,4,LZ_SOUTH,LZEW,31.38,N
08/19/2018,12,4,LZ_SOUTH,LZ,31.38,N
08/19/2018,12,3,LZ_SOUTH,LZEW,30.2,N
08/19/2018,12,3,LZ_SOUTH,LZ,30.2,N
08/19/2018,12,2,LZ_SOUTH,LZEW,28.13,N
08/19/2018,12,2,LZ_SOUTH,LZ,28.13,N
08/19/2018,12,1,LZ_SOUTH,LZEW,27.54,N
08/19/2018,12,1,LZ_SOUTH,LZ,27.53,N
08/19/2018,11,4,LZ_SOUTH,LZEW,25.71,N
08/19/2018,11,4,LZ_SOUTH,LZ,25.7,N
08/19/2018,11,3,LZ_SOUTH,LZEW,25.24,N
08/19/2018,11,3,LZ_SOUTH,LZ,25.24,N
08/19/2018,11,2,LZ_SOUTH,LZ,23.82,N
08/19/2018,11,2,LZ_SOUTH,LZEW,23.83,N
08/19/2018,11,1,LZ_SOUTH,LZEW,21.52,N
08/19/2018,11,1,LZ_SOUTH,LZ,21.52,N
08/19/2018,10,4,LZ_SOUTH,LZEW,20.81,N
08/19/2018,10,4,LZ_SOUTH,LZ,20.81,N
08/19/2018,10,3,LZ_SOUTH,LZEW,21.22,N
08/19/2018,10,3,LZ_SOUTH,LZ,21.22,N
08/19/2018,10,2,LZ_SOUTH,LZEW,21.17,N
08/19/2018,10,2,LZ_SOUTH,LZ,21.16,N
08/19/2018,10,1,LZ_SOUTH,LZEW,20.25,N
08/19/2018,10,1,LZ_SOUTH,LZ,20.25,N
08/19/2018,9,4,LZ_SOUTH,LZ,19.81,N
08/19/2018,9,4,LZ_SOUTH,LZEW,19.81,N
08/19/2018,9,3,LZ_SOUTH,LZEW,19.5,N
08/19/2018,9,3,LZ_SOUTH,LZ,19.5,N
08/19/2018,9,2,LZ_SOUTH,LZEW,19.56,N
08/19/2018,9,2,LZ_SOUTH,LZ,19.56,N
08/19/2018,9,1,LZ_SOUTH,LZEW,19.4,N
08/19/2018,9,1,LZ_SOUTH,LZ,19.4,N
08/19/2018,8,4,LZ_SOUTH,LZEW,19.46,N
08/19/2018,8,4,LZ_SOUTH,LZ,19.46,N
08/19/2018,8,3,LZ_SOUTH,LZEW,19.11,N
08/19/2018,8,3,LZ_SOUTH,LZ,19.11,N
08/19/2018,8,2,LZ_SOUTH,LZ,18.99,N
08/19/2018,8,2,LZ_SOUTH,LZEW,18.99,N
08/19/2018,8,1,LZ_SOUTH,LZEW,19.06,N
08/19/2018,8,1,LZ_SOUTH,LZ,19.06,N
08/19/2018,7,4,LZ_SOUTH,LZEW,19.4,N
08/19/2018,7,4,LZ_SOUTH,LZ,19.4,N
08/19/2018,7,3,LZ_SOUTH,LZEW,19.38,N
08/19/2018,7,3,LZ_SOUTH,LZ,19.38,N
