DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,18,2,LZ_HOUSTON,LZEW,141.06,N
08/19/2018,18,1,LZ_HOUSTON,LZEW,144.2,N
08/19/2018,18,1,LZ_HOUSTON,LZ,144.21,N
08/19/2018,17,4,LZ_HOUSTON,LZEW,177.19,N
08/19/2018,17,4,LZ_HOUSTON,LZ,177.19,N
08/19/2018,17,3,LZ_HOUSTON,LZEW,224.62,N
08/19/2018,17,3,LZ_HOUSTON,LZ,224.63,N
08/19/2018,17,2,LZ_HOUSTON,LZEW,587.0,N
08/19/2018,17,2,LZ_HOUSTON,LZ,586.76,N
08/19/2018,17,1,LZ_HOUSTON,LZEW,256.58,N
08/19/2018,17,1,LZ_HOUSTON,LZ,256.6,N
08/19/2018,16,4,LZ_HOUSTON,LZEW,155.48,N
08/19/2018,16,4,LZ_HOUSTON,LZ,155.48,N
08/19/2018,16,3,LZ_HOUSTON,LZ,303.07,N
08/19/2018,16,3,LZ_HOUSTON,LZEW,303.07,N
08/19/2018,16,2,LZ_HOUSTON,LZEW,139.9,N
08/19/2018,16,2,LZ_HOUSTON,LZ,139.9,N
08/19/2018,16,1,LZ_HOUSTON,LZEW,127.33,N
08/19/2018,16,1,LZ_HOUSTON,LZ,127.33,N
08/19/2018,15,4,LZ_HOUSTON,LZEW,145.52,N
08/19/2018,15,4,LZ_HOUSTON,LZ,145.51,N
08/19/2018,15,3,LZ_HOUSTON,LZEW,103.55,N
08/19/2018,15,3,LZ_HOUSTON,LZ,103.5,N
08/19/2018,15,2,LZ_HOUSTON,LZEW,52.48,N
08/19/2018,15,2,LZ_HOUSTON,LZ,52.46,N
08/19/2018,15,1,LZ_HOUSTON,LZEW,58.85,N
08/19/2018,15,1,LZ_HOUSTON,LZ,58.88,N
08/19/2018,14,4,LZ_HOUSTON,LZEW,79.87,N
08/19/2018,14,4,LZ_HOUSTON,LZ,79.87,N
08/19/2018,14,3,LZ_HOUSTON,LZEW,62.84,N
08/19/2018,14,3,LZ_HOUSTON,LZ,62.81,N
08/19/2018,14,2,LZ_HOUSTON,LZEW,42.03,N
08/19/2018,14,2,LZ_HOUSTON,LZ,42.03,N
08/19/2018,14,1,LZ_HOUSTON,LZ,37.85,N
08/19/2018,14,1,LZ_HOUSTON,LZEW,37.85,N
08/19/2018,13,4,LZ_HOUSTON,LZEW,36.0,N
08/19/2018,13,4,LZ_HOUSTON,LZ,36.0,N
08/19/2018,13,3,LZ_HOUSTON,LZEW,34.01,N
08/19/2018,13,3,LZ_HOUSTON,LZ,34.01,N
08/19/2018,13,2,LZ_HOUSTON,LZEW,32.18,N
08/19/2018,13,2,LZ_HOUSTON,LZ,32.18,N
08/19/2018,13,1,LZ_HOUSTON,LZEW,31.16,N
08/19/2018,13,1,LZ_HOUSTON,LZ,31.16,N
08/19/2018,12,4,LZ_HOUSTON,LZEW,31.45,N
08/19/2018,12,4,LZ_HOUSTON,LZ,31.45,N
08/19/2018,12,3,LZ_HOUSTON,LZEW,30.2,N
08/19/2018,12,3,LZ_HOUSTON,LZ,30.2,N
08/19/2018,12,2,LZ_HOUSTON,LZEW,28.13,N
08/19/2018,12,2,LZ_HOUSTON,LZ,28.13,N
08/19/2018,12,1,LZ_HOUSTON,LZEW,27.54,N
08/19/2018,12,1,LZ_HOUSTON,LZ,27.53,N
08/19/2018,11,4,LZ_HOUSTON,LZEW,25.7,N
08/19/2018,11,4,LZ_HOUSTON,LZ,25.7,N
08/19/2018,11,3,LZ_HOUSTON,LZEW,25.24,N
08/19/2018,11,3,LZ_HOUSTON,LZ,25.24,N
08/19/2018,11,2,LZ_HOUSTON,LZEW,23.83,N
08/19/2018,11,2,LZ_HOUSTON,LZ,23.82,N
08/19/2018,11,1,LZ_HOUSTON,LZEW,21.52,N
08/19/2018,11,1,LZ_HOUSTON,LZ,21.52,N
08/19/2018,10,4,LZ_HOUSTON,LZEW,20.81,N
08/19/2018,10,4,LZ_HOUSTON,LZ,20.81,N
08/19/2018,10,3,LZ_HOUSTON,LZ,21.22,N
08/19/2018,10,3,LZ_HOUSTON,LZEW,21.22,N
08/19/2018,10,2,LZ_HOUSTON,LZEW,21.17,N
08/19/2018,10,2,LZ_HOUSTON,LZ,21.16,N
08/19/2018,10,1,LZ_HOUSTON,LZEW,20.25,N
08/19/2018,10,1,LZ_HOUSTON,LZ,20.25,N
08/19/2018,9,4,LZ_HOUSTON,LZEW,19.81,N
08/19/2018,9,4,LZ_HOUSTON,LZ,19.81,N
08/19/2018,9,3,LZ_HOUSTON,LZEW,19.5,N
08/19/2018,9,3,LZ_HOUSTON,LZ,19.5,N
08/19/2018,9,2,LZ_HOUSTON,LZEW,19.56,N
08/19/2018,9,2,LZ_HOUSTON,LZ,19.56,N
08/19/2018,9,1,LZ_HOUSTON,LZEW,19.4,N
08/19/2018,9,1,LZ_HOUSTON,LZ,19.4,N
08/19/2018,8,4,LZ_HOUSTON,LZEW,19.46,N
08/19/2018,8,4,LZ_HOUSTON,LZ,19.46,N
08/19/2018,8,3,LZ_HOUSTON,LZ,19.11,N
08/19/2018,8,3,LZ_HOUSTON,LZEW,19.11,N
08/19/2018,8,2,LZ_HOUSTON,LZEW,18.99,N
08/19/2018,8,2,LZ_HOUSTON,LZ,18.99,N
08/19/2018,8,1,LZ_HOUSTON,LZEW,19.06,N
08/19/2018,8,1,LZ_HOUSTON,LZ,19.06,N
08/19/2018,7,4,LZ_HOUSTON,LZEW,19.4,N
08/19/2018,7,4,LZ_HOUSTON,LZ,19.4,N
08/19/2018,7,3,LZ_HOUSTON,LZEW,19.38,N
08/19/2018,7,3,LZ_HOUSTON,LZ,19.38,N
08/19/2018,7,2,LZ_HOUSTON,LZEW,19.25,N
08/19/2018,7,2,LZ_HOUSTON,LZ,19.25,N
08/19/2018,7,1,LZ_HOUSTON,LZ,19.15,N
08/19/2018,7,1,LZ_HOUSTON,LZEW,19.15,N
08/19/2018,6,4,LZ_HOUSTON,LZEW,18.91,N
08/19/2018,6,4,LZ_HOUSTON,LZ,18.91,N
08/19/2018,6,3,LZ_HOUSTON,LZEW,18.93,N
08/19/2018,6,3,LZ_HOUSTON,LZ,18.93,N
08/19/2018,6,2,LZ_HOUSTON,LZEW,18.91,N
08/19/2018,6,2,LZ_HOUSTON,LZ,18.91,N
08/19/2018,6,1,LZ_HOUSTON,LZEW,18.82,N
08/19/2018,6,1,LZ_HOUSTON,LZ,18.82,N
08/19/2018,5,4,LZ_HOUSTON,LZEW,18.71,N
08/19/2018,5,4,LZ_HOUSTON,LZ,18.71,N
08/19/2018,5,3,LZ_HOUSTON,LZEW,18.53,N
08/19/2018,5,3,LZ_HOUSTON,LZ,18.53,N
08/19/2018,5,2,LZ_HOUSTON,LZEW,18.51,N
08/19/2018,5,2,LZ_HOUSTON,LZ,18.51,N
08/19/2018,5,1,LZ_HOUSTON,LZEW,18.44,N
08/19/2018,5,1,LZ_HOUSTON,LZ,18.44,N
08/19/2018,4,4,LZ_HOUSTON,LZEW,18.34,N
08/19/2018,4,4,LZ_HOUSTON,LZ,18.34,N
08/19/2018,4,3,LZ_HOUSTON,LZEW,18.44,N
08/19/2018,4,3,LZ_HOUSTON,LZ,18.44,N
08/19/2018,4,2,LZ_HOUSTON,LZEW,18.52,N
08/19/2018,4,2,LZ_HOUSTON,LZ,18.52,N
08/19/2018,4,1,LZ_HOUSTON,LZ,18.52,N
08/19/2018,4,1,LZ_HOUSTON,LZEW,18.52,N
08/19/2018,3,4,LZ_HOUSTON,LZEW,18.52,N
08/19/2018,3,4,LZ_HOUSTON,LZ,18.52,N
08/19/2018,3,3,LZ_HOUSTON,LZEW,18.66,N
08/19/2018,3,3,LZ_HOUSTON,LZ,18.66,N
08/19/2018,3,2,LZ_HOUSTON,LZEW,18.8,N
08/19/2018,3,2,LZ_HOUSTON,LZ,18.8,N
08/19/2018,3,1,LZ_HOUSTON,LZEW,18.81,N
08/19/2018,3,1,LZ_HOUSTON,LZ,18.81,N
08/19/2018,2,4,LZ_HOUSTON,LZEW,18.82,N
08/19/2018,2,4,LZ_HOUSTON,LZ,18.82,N
08/19/2018,2,3,LZ_HOUSTON,LZEW,18.87,N
08/19/2018,2,3,LZ_HOUSTON,LZ,18.87,N
08/19/2018,2,2,LZ_HOUSTON,LZ,18.96,N
08/19/2018,2,2,LZ_HOUSTON,LZEW,18.96,N
08/19/2018,2,1,LZ_HOUSTON,LZEW,19.18,N
08/19/2018,2,1,LZ_HOUSTON,LZ,19.18,N
08/19/2018,1,4,LZ_HOUSTON,LZEW,19.57,N
08/19/2018,1,4,LZ_HOUSTON,LZ,19.57,N
08/19/2018,1,3,LZ_HOUSTON,LZEW,19.75,N
08/19/2018,1,3,LZ_HOUSTON,LZ,19.75,N
08/19/2018,1,2,LZ_HOUSTON,LZEW,19.64,N
08/19/2018,1,2,LZ_HOUSTON,LZ,19.64,N
08/19/2018,1,1,LZ_HOUSTON,LZEW,19.88,N
08/19/2018,1,1,LZ_HOUSTON,LZ,19.88,N
08/18/2018,24,4,LZ_HOUSTON,LZEW,20.39,N
08/18/2018,24,4,LZ_HOUSTON,LZ,20.39,N
08/18/2018,24,3,LZ_HOUSTON,LZEW,21.01,N
08/18/2018,24,3,LZ_HOUSTON,LZ,21.01,N
08/18/2018,24,2,LZ_HOUSTON,LZEW,22.03,N
08/18/2018,24,2,LZ_HOUSTON,LZ,22.03,N
08/18/2018,24,1,LZ_HOUSTON,LZ,21.55,N
08/18/2018,24,1,LZ_HOUSTON,LZEW,21.55,N
08/18/2018,23,4,LZ_HOUSTON,LZEW,22.9,N
08/18/2018,23,4,LZ_HOUSTON,LZ,22.9,N
08/18/2018,23,3,LZ_HOUSTON,LZEW,24.13,N
08/18/2018,23,3,LZ_HOUSTON,LZ,24.13,N
08/18/2018,23,2,LZ_HOUSTON,LZEW,25.52,N
08/18/2018,23,2,LZ_HOUSTON,LZ,25.52,N
08/18/2018,23,1,LZ_HOUSTON,LZEW,25.32,N
08/18/2018,23,1,LZ_HOUSTON,LZ,25.32,N
08/18/2018,22,4,LZ_HOUSTON,LZEW,26.98,N
08/18/2018,22,4,LZ_HOUSTON,LZ,26.97,N
08/18/2018,22,3,LZ_HOUSTON,LZEW,28.77,N
08/18/2018,22,3,LZ_HOUSTON,LZ,28.77,N
08/18/2018,22,2,LZ_HOUSTON,LZEW,29.93,N
08/18/2018,22,2,LZ_HOUSTON,LZ,29.93,N
08/18/2018,22,1,LZ_HOUSTON,LZEW,32.49,N
08/18/2018,22,1,LZ_HOUSTON,LZ,32.48,N
08/18/2018,21,4,LZ_HOUSTON,LZEW,29.82,N
08/18/2018,21,4,LZ_HOUSTON,LZ,29.82,N
08/18/2018,21,3,LZ_HOUSTON,LZEW,29.95,N
08/18/2018,21,3,LZ_HOUSTON,LZ,29.95,N
08/18/2018,21,2,LZ_HOUSTON,LZEW,30.29,N
08/18/2018,21,2,LZ_HOUSTON,LZ,30.29,N
08/18/2018,21,1,LZ_HOUSTON,LZEW,30.31,N
08/18/2018,21,1,LZ_HOUSTON,LZ,30.31,N
08/18/2018,20,4,LZ_HOUSTON,LZEW,30.28,N
08/18/2018,20,4,LZ_HOUSTON,LZ,30.28,N
08/18/2018,20,3,LZ_HOUSTON,LZEW,30.51,N
08/18/2018,20,3,LZ_HOUSTON,LZ,30.51,N
08/18/2018,20,2,LZ_HOUSTON,LZEW,31.07,N
08/18/2018,20,2,LZ_HOUSTON,LZ,31.07,N
08/18/2018,20,1,LZ_HOUSTON,LZEW,32.18,N
08/18/2018,20,1,LZ_HOUSTON,LZ,32.18,N
08/18/2018,19,4,LZ_HOUSTON,LZEW,32.88,N
08/18/2018,19,4,LZ_HOUSTON,LZ,32.88,N
08/18/2018,19,3,LZ_HOUSTON,LZEW,33.67,N
08/18/2018,19,3,LZ_HOUSTON,LZ,33.67,N
08/18/2018,19,2,LZ_HOUSTON,LZEW,35.51,N
08/18/2018,19,2,LZ_HOUSTON,LZ,35.51,N
08/18/2018,19,1,LZ_HOUSTON,LZ,39.25,N
08/18/2018,19,1,LZ_HOUSTON,LZEW,39.25,N
08/18/2018,18,4,LZ_HOUSTON,LZEW,68.77,N
08/18/2018,18,4,LZ_HOUSTON,LZ,68.77,N
08/18/2018,18,3,LZ_HOUSTON,LZEW,62.6,N
08/18/2018,18,3,LZ_HOUSTON,LZ,62.6,N
08/18/2018,18,2,LZ_HOUSTON,LZEW,113.2,N
08/18/2018,18,2,LZ_HOUSTON,LZ,113.2,N
08/18/2018,18,1,LZ_HOUSTON,LZEW,189.15,N
08/18/2018,18,1,LZ_HOUSTON,LZ,189.07,N
08/18/2018,17,4,LZ_HOUSTON,LZEW,460.89,N
08/18/2018,17,4,LZ_HOUSTON,LZ,460.91,N
08/18/2018,17,3,LZ_HOUSTON,LZEW,1216.47,N
08/18/2018,17,3,LZ_HOUSTON,LZ,1216.58,N
08/18/2018,17,2,LZ_HOUSTON,LZEW,1986.18,N
08/18/2018,17,2,LZ_HOUSTON,LZ,1986.22,N
08/18/2018,17,1,LZ_HOUSTON,LZEW,584.35,N
08/18/2018,17,1,LZ_HOUSTON,LZ,584.22,N
08/18/2018,16,4,LZ_HOUSTON,LZEW,312.47,N
08/18/2018,16,4,LZ_HOUSTON,LZ,312.42,N
08/18/2018,16,3,LZ_HOUSTON,LZEW,336.54,N
08/18/2018,16,3,LZ_HOUSTON,LZ,336.53,N
08/18/2018,16,2,LZ_HOUSTON,LZEW,844.61,N
08/18/2018,16,2,LZ_HOUSTON,LZ,845.2,N
08/18/2018,16,1,LZ_HOUSTON,LZEW,1183.39,N
08/18/2018,16,1,LZ_HOUSTON,LZ,1183.33,N
08/18/2018,15,4,LZ_HOUSTON,LZEW,1001.42,N
08/18/2018,15,4,LZ_HOUSTON,LZ,1001.16,N
08/18/2018,15,3,LZ_HOUSTON,LZEW,886.07,N
08/18/2018,15,3,LZ_HOUSTON,LZ,886.21,N
08/18/2018,15,2,LZ_HOUSTON,LZ,496.06,N
08/18/2018,15,2,LZ_HOUSTON,LZEW,496.18,N
08/18/2018,15,1,LZ_HOUSTON,LZEW,148.24,N
08/18/2018,15,1,LZ_HOUSTON,LZ,148.24,N
08/18/2018,14,4,LZ_HOUSTON,LZ,237.75,N
08/18/2018,14,4,LZ_HOUSTON,LZEW,237.72,N
08/18/2018,14,3,LZ_HOUSTON,LZEW,515.29,N
08/18/2018,14,3,LZ_HOUSTON,LZ,514.46,N
08/18/2018,14,2,LZ_HOUSTON,LZ,66.05,N
08/18/2018,14,2,LZ_HOUSTON,LZEW,66.06,N
08/18/2018,14,1,LZ_HOUSTON,LZEW,62.12,N
08/18/2018,14,1,LZ_HOUSTON,LZ,62.16,N
08/18/2018,13,4,LZ_HOUSTON,LZ,82.5,N
08/18/2018,13,4,LZ_HOUSTON,LZEW,82.61,N
08/18/2018,13,3,LZ_HOUSTON,LZEW,55.3,N
08/18/2018,13,3,LZ_HOUSTON,LZ,55.33,N
08/18/2018,13,2,LZ_HOUSTON,LZEW,63.05,N
08/18/2018,13,2,LZ_HOUSTON,LZ,62.99,N
08/18/2018,13,1,LZ_HOUSTON,LZEW,36.8,N
08/18/2018,13,1,LZ_HOUSTON,LZ,36.8,N
08/18/2018,12,4,LZ_HOUSTON,LZEW,40.62,N
08/18/2018,12,4,LZ_HOUSTON,LZ,40.6,N
08/18/2018,12,3,LZ_HOUSTON,LZEW,36.72,N
08/18/2018,12,3,LZ_HOUSTON,LZ,36.72,N
08/18/2018,12,2,LZ_HOUSTON,LZEW,35.47,N
08/18/2018,12,2,LZ_HOUSTON,LZ,35.48,N
08/18/2018,12,1,LZ_HOUSTON,LZEW,32.73,N
08/18/2018,12,1,LZ_HOUSTON,LZ,32.73,N
08/18/2018,11,4,LZ_HOUSTON,LZEW,31.05,N
08/18/2018,11,4,LZ_HOUSTON,LZ,31.05,N
08/18/2018,11,3,LZ_HOUSTON,LZEW,32.18,N
08/18/2018,11,3,LZ_HOUSTON,LZ,32.19,N
08/18/2018,11,2,LZ_HOUSTON,LZEW,30.24,N
08/18/2018,11,2,LZ_HOUSTON,LZ,30.23,N
08/18/2018,11,1,LZ_HOUSTON,LZEW,29.93,N
08/18/2018,11,1,LZ_HOUSTON,LZ,29.93,N
08/18/2018,10,4,LZ_HOUSTON,LZEW,29.6,N
08/18/2018,10,4,LZ_HOUSTON,LZ,29.59,N
08/18/2018,10,3,LZ_HOUSTON,LZEW,25.88,N
08/18/2018,10,3,LZ_HOUSTON,LZ,25.88,N
08/18/2018,10,2,LZ_HOUSTON,LZEW,24.92,N
08/18/2018,10,2,LZ_HOUSTON,LZ,24.92,N
08/18/2018,10,1,LZ_HOUSTON,LZEW,23.09,N
08/18/2018,10,1,LZ_HOUSTON,LZ,23.09,N
08/18/2018,9,4,LZ_HOUSTON,LZ,24.21,N
08/18/2018,9,4,LZ_HOUSTON,LZEW,24.2,N
08/18/2018,9,3,LZ_HOUSTON,LZEW,26.34,N
08/18/2018,9,3,LZ_HOUSTON,LZ,26.34,N
08/18/2018,9,2,LZ_HOUSTON,LZEW,23.99,N
08/18/2018,9,2,LZ_HOUSTON,LZ,23.98,N
08/18/2018,9,1,LZ_HOUSTON,LZEW,21.87,N
08/18/2018,9,1,LZ_HOUSTON,LZ,21.87,N
08/18/2018,8,4,LZ_HOUSTON,LZEW,20.6,N
08/18/2018,8,4,LZ_HOUSTON,LZ,20.6,N
08/18/2018,8,3,LZ_HOUSTON,LZEW,20.31,N
08/18/2018,8,3,LZ_HOUSTON,LZ,20.31,N
08/18/2018,8,2,LZ_HOUSTON,LZEW,20.11,N
08/18/2018,8,2,LZ_HOUSTON,LZ,20.11,N
08/18/2018,8,1,LZ_HOUSTON,LZEW,19.82,N
08/18/2018,8,1,LZ_HOUSTON,LZ,19.82,N
08/18/2018,7,4,LZ_HOUSTON,LZ,20.01,N
08/18/2018,7,4,LZ_HOUSTON,LZEW,20.01,N
08/18/2018,7,3,LZ_HOUSTON,LZEW,20.11,N
08/18/2018,7,3,LZ_HOUSTON,LZ,20.11,N
08/18/2018,7,2,LZ_HOUSTON,LZEW,20.03,N
08/18/2018,7,2,LZ_HOUSTON,LZ,20.03,N
08/18/2018,7,1,LZ_HOUSTON,LZEW,19.77,N
08/18/2018,7,1,LZ_HOUSTON,LZ,19.77,N
08/18/2018,6,4,LZ_HOUSTON,LZEW,19.81,N
08/18/2018,6,4,LZ_HOUSTON,LZ,19.81,N
08/18/2018,6,3,LZ_HOUSTON,LZEW,19.69,N
08/18/2018,6,3,LZ_HOUSTON,LZ,19.69,N
08/18/2018,6,2,LZ_HOUSTON,LZEW,19.65,N
08/18/2018,6,2,LZ_HOUSTON,LZ,19.65,N
08/18/2018,6,1,LZ_HOUSTON,LZEW,19.61,N
08/18/2018,6,1,LZ_HOUSTON,LZ,19.61,N
08/18/2018,5,4,LZ_HOUSTON,LZEW,19.71,N
08/18/2018,5,4,LZ_HOUSTON,LZ,19.71,N
08/18/2018,5,3,LZ_HOUSTON,LZEW,19.7,N
08/18/2018,5,3,LZ_HOUSTON,LZ,19.7,N
08/18/2018,5,2,LZ_HOUSTON,LZEW,19.68,N
08/18/2018,5,2,LZ_HOUSTON,LZ,19.68,N
08/18/2018,5,1,LZ_HOUSTON,LZEW,19.56,N
08/18/2018,5,1,LZ_HOUSTON,LZ,19.56,N
08/18/2018,4,4,LZ_HOUSTON,LZEW,19.59,N
08/18/2018,4,4,LZ_HOUSTON,LZ,19.59,N
08/18/2018,4,3,LZ_HOUSTON,LZEW,19.53,N
08/18/2018,4,3,LZ_HOUSTON,LZ,19.53,N
08/18/2018,4,2,LZ_HOUSTON,LZ,19.7,N
08/18/2018,4,2,LZ_HOUSTON,LZEW,19.7,N
08/18/2018,4,1,LZ_HOUSTON,LZEW,19.77,N
08/18/2018,4,1,LZ_HOUSTON,LZ,19.77,N
08/18/2018,3,4,LZ_HOUSTON,LZEW,20.04,N
08/18/2018,3,4,LZ_HOUSTON,LZ,20.04,N
08/18/2018,3,3,LZ_HOUSTON,LZEW,20.16,N
08/18/2018,3,3,LZ_HOUSTON,LZ,20.16,N
08/18/2018,3,2,LZ_HOUSTON,LZEW,20.67,N
08/18/2018,3,2,LZ_HOUSTON,LZ,20.67,N
08/18/2018,3,1,LZ_HOUSTON,LZEW,21.32,N
08/18/2018,3,1,LZ_HOUSTON,LZ,21.32,N
08/18/2018,2,4,LZ_HOUSTON,LZEW,21.75,N
08/18/2018,2,4,LZ_HOUSTON,LZ,21.75,N
08/18/2018,2,3,LZ_HOUSTON,LZEW,22.35,N
08/18/2018,2,3,LZ_HOUSTON,LZ,22.35,N
08/18/2018,2,2,LZ_HOUSTON,LZEW,23.37,N
08/18/2018,2,2,LZ_HOUSTON,LZ,23.37,N
08/18/2018,2,1,LZ_HOUSTON,LZEW,24.06,N
08/18/2018,2,1,LZ_HOUSTON,LZ,24.06,N
08/18/2018,1,4,LZ_HOUSTON,LZEW,26.17,N
08/18/2018,1,4,LZ_HOUSTON,LZ,26.16,N
08/18/2018,1,3,LZ_HOUSTON,LZ,28.19,N
08/18/2018,1,3,LZ_HOUSTON,LZEW,28.19,N
08/18/2018,1,2,LZ_HOUSTON,LZEW,28.11,N
08/18/2018,1,2,LZ_HOUSTON,LZ,28.11,N
08/18/2018,1,1,LZ_HOUSTON,LZEW,26.03,N
08/18/2018,1,1,LZ_HOUSTON,LZ,26.04,N
08/17/2018,24,4,LZ_HOUSTON,LZEW,22.63,N
08/17/2018,24,4,LZ_HOUSTON,LZ,22.63,N
08/17/2018,24,3,LZ_HOUSTON,LZEW,23.3,N
08/17/2018,24,3,LZ_HOUSTON,LZ,23.3,N
08/17/2018,24,2,LZ_HOUSTON,LZEW,24.95,N
08/17/2018,24,2,LZ_HOUSTON,LZ,24.95,N
08/17/2018,24,1,LZ_HOUSTON,LZEW,25.64,N
08/17/2018,24,1,LZ_HOUSTON,LZ,25.64,N
08/17/2018,23,4,LZ_HOUSTON,LZEW,26.17,N
08/17/2018,23,4,LZ_HOUSTON,LZ,26.17,N
08/17/2018,23,3,LZ_HOUSTON,LZ,27.17,N
08/17/2018,23,3,LZ_HOUSTON,LZEW,27.17,N
08/17/2018,23,2,LZ_HOUSTON,LZEW,29.58,N
08/17/2018,23,2,LZ_HOUSTON,LZ,29.58,N
08/17/2018,23,1,LZ_HOUSTON,LZEW,30.6,N
08/17/2018,23,1,LZ_HOUSTON,LZ,30.6,N
08/17/2018,22,4,LZ_HOUSTON,LZEW,31.12,N
08/17/2018,22,4,LZ_HOUSTON,LZ,31.12,N
08/17/2018,22,3,LZ_HOUSTON,LZ,31.14,N
08/17/2018,22,3,LZ_HOUSTON,LZEW,31.15,N
08/17/2018,22,2,LZ_HOUSTON,LZEW,32.34,N
08/17/2018,22,2,LZ_HOUSTON,LZ,32.34,N
08/17/2018,22,1,LZ_HOUSTON,LZEW,33.6,N
08/17/2018,22,1,LZ_HOUSTON,LZ,33.59,N
08/17/2018,21,4,LZ_HOUSTON,LZEW,33.97,N
08/17/2018,21,4,LZ_HOUSTON,LZ,33.97,N
08/17/2018,21,3,LZ_HOUSTON,LZEW,33.71,N
08/17/2018,21,3,LZ_HOUSTON,LZ,33.71,N
08/17/2018,21,2,LZ_HOUSTON,LZEW,33.8,N
08/17/2018,21,2,LZ_HOUSTON,LZ,33.8,N
08/17/2018,21,1,LZ_HOUSTON,LZEW,33.96,N
08/17/2018,21,1,LZ_HOUSTON,LZ,33.96,N
08/17/2018,20,4,LZ_HOUSTON,LZEW,33.07,N
08/17/2018,20,4,LZ_HOUSTON,LZ,33.07,N
08/17/2018,20,3,LZ_HOUSTON,LZ,33.79,N
08/17/2018,20,3,LZ_HOUSTON,LZEW,33.79,N
08/17/2018,20,2,LZ_HOUSTON,LZEW,34.45,N
08/17/2018,20,2,LZ_HOUSTON,LZ,34.45,N
08/17/2018,20,1,LZ_HOUSTON,LZEW,35.14,N
08/17/2018,20,1,LZ_HOUSTON,LZ,35.14,N
08/17/2018,19,4,LZ_HOUSTON,LZEW,33.57,N
08/17/2018,19,4,LZ_HOUSTON,LZ,33.57,N
08/17/2018,19,3,LZ_HOUSTON,LZEW,35.52,N
08/17/2018,19,3,LZ_HOUSTON,LZ,35.51,N
08/17/2018,19,2,LZ_HOUSTON,LZEW,43.01,N
08/17/2018,19,2,LZ_HOUSTON,LZ,43.01,N
08/17/2018,19,1,LZ_HOUSTON,LZEW,41.25,N
08/17/2018,19,1,LZ_HOUSTON,LZ,41.24,N
08/17/2018,18,4,LZ_HOUSTON,LZEW,40.1,N
08/17/2018,18,4,LZ_HOUSTON,LZ,40.1,N
08/17/2018,18,3,LZ_HOUSTON,LZ,39.29,N
08/17/2018,18,3,LZ_HOUSTON,LZEW,39.29,N
08/17/2018,18,2,LZ_HOUSTON,LZEW,38.99,N
08/17/2018,18,2,LZ_HOUSTON,LZ,38.99,N
08/17/2018,18,1,LZ_HOUSTON,LZEW,37.68,N
08/17/2018,18,1,LZ_HOUSTON,LZ,37.68,N
08/17/2018,17,4,LZ_HOUSTON,LZEW,38.19,N
08/17/2018,17,4,LZ_HOUSTON,LZ,38.19,N
08/17/2018,17,3,LZ_HOUSTON,LZEW,38.05,N
08/17/2018,17,3,LZ_HOUSTON,LZ,38.05,N
08/17/2018,17,2,LZ_HOUSTON,LZ,38.97,N
08/17/2018,17,2,LZ_HOUSTON,LZEW,38.97,N
08/17/2018,17,1,LZ_HOUSTON,LZEW,40.89,N
08/17/2018,17,1,LZ_HOUSTON,LZ,40.89,N
08/17/2018,16,4,LZ_HOUSTON,LZEW,47.35,N
08/17/2018,16,4,LZ_HOUSTON,LZ,47.35,N
08/17/2018,16,3,LZ_HOUSTON,LZEW,49.3,N
08/17/2018,16,3,LZ_HOUSTON,LZ,49.3,N
08/17/2018,16,2,LZ_HOUSTON,LZEW,53.1,N
08/17/2018,16,2,LZ_HOUSTON,LZ,53.1,N
08/17/2018,16,1,LZ_HOUSTON,LZEW,55.07,N
08/17/2018,16,1,LZ_HOUSTON,LZ,55.07,N
08/17/2018,15,4,LZ_HOUSTON,LZEW,62.69,N
08/17/2018,15,4,LZ_HOUSTON,LZ,62.68,N
08/17/2018,15,3,LZ_HOUSTON,LZEW,65.62,N
08/17/2018,15,3,LZ_HOUSTON,LZ,65.62,N
08/17/2018,15,2,LZ_HOUSTON,LZEW,66.19,N
08/17/2018,15,2,LZ_HOUSTON,LZ,66.19,N
08/17/2018,15,1,LZ_HOUSTON,LZEW,65.3,N
08/17/2018,15,1,LZ_HOUSTON,LZ,65.3,N
08/17/2018,14,4,LZ_HOUSTON,LZEW,75.86,N
08/17/2018,14,4,LZ_HOUSTON,LZ,75.88,N
08/17/2018,14,3,LZ_HOUSTON,LZEW,71.97,N
08/17/2018,14,3,LZ_HOUSTON,LZ,71.96,N
08/17/2018,14,2,LZ_HOUSTON,LZ,47.92,N
08/17/2018,14,2,LZ_HOUSTON,LZEW,47.92,N
08/17/2018,14,1,LZ_HOUSTON,LZEW,46.77,N
08/17/2018,14,1,LZ_HOUSTON,LZ,46.77,N
08/17/2018,13,4,LZ_HOUSTON,LZEW,43.13,N
08/17/2018,13,4,LZ_HOUSTON,LZ,43.12,N
08/17/2018,13,3,LZ_HOUSTON,LZEW,37.5,N
08/17/2018,13,3,LZ_HOUSTON,LZ,37.5,N
08/17/2018,13,2,LZ_HOUSTON,LZEW,34.54,N
08/17/2018,13,2,LZ_HOUSTON,LZ,34.54,N
08/17/2018,13,1,LZ_HOUSTON,LZEW,32.02,N
08/17/2018,13,1,LZ_HOUSTON,LZ,32.03,N
08/17/2018,12,4,LZ_HOUSTON,LZEW,32.97,N
