DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,12,4,LZ_WEST,LZEW,32.28,N
08/19/2018,12,4,LZ_WEST,LZ,32.28,N
08/19/2018,12,3,LZ_WEST,LZEW,30.2,N
08/19/2018,12,3,LZ_WEST,LZ,30.2,N
08/19/2018,12,2,LZ_WEST,LZEW,28.13,N
08/19/2018,12,2,LZ_WEST,LZ,28.13,N
08/19/2018,12,1,LZ_WEST,LZEW,27.53,N
08/19/2018,12,1,LZ_WEST,LZ,27.53,N
08/19/2018,11,4,LZ_WEST,LZEW,25.7,N
08/19/2018,11,4,LZ_WEST,LZ,25.7,N
08/19/2018,11,3,LZ_WEST,LZEW,25.24,N
08/19/2018,11,3,LZ_WEST,LZ,25.24,N
08/19/2018,11,2,LZ_WEST,LZ,23.82,N
08/19/2018,11,2,LZ_WEST,LZEW,23.82,N
08/19/2018,11,1,LZ_WEST,LZEW,21.52,N
08/19/2018,11,1,LZ_WEST,LZ,21.52,N
08/19/2018,10,4,LZ_WEST,LZEW,20.81,N
08/19/2018,10,4,LZ_WEST,LZ,20.81,N
08/19/2018,10,3,LZ_WEST,LZEW,21.22,N
08/19/2018,10,3,LZ_WEST,LZ,21.22,N
08/19/2018,10,2,LZ_WEST,LZEW,21.17,N
08/19/2018,10,2,LZ_WEST,LZ,21.16,N
08/19/2018,10,1,LZ_WEST,LZEW,20.25,N
08/19/2018,10,1,LZ_WEST,LZ,20.25,N
08/19/2018,9,4,LZ_WEST,LZ,19.81,N
08/19/2018,9,4,LZ_WEST,LZEW,19.81,N
08/19/2018,9,3,LZ_WEST,LZEW,19.5,N
08/19/2018,9,3,LZ_WEST,LZ,19.5,N
08/19/2018,9,2,LZ_WEST,LZEW,19.56,N
08/19/2018,9,2,LZ_WEST,LZ,19.56,N
08/19/2018,9,1,LZ_WEST,LZEW,19.4,N
08/19/2018,9,1,LZ_WEST,LZ,19.4,N
08/19/2018,8,4,LZ_WEST,LZEW,19.46,N
08/19/2018,8,4,LZ_WEST,LZ,19.46,N
08/19/2018,8,3,LZ_WEST,LZEW,19.11,N
08/19/2018,8,3,LZ_WEST,LZ,19.11,N
08/19/2018,8,2,LZ_WEST,LZEW,18.99,N
08/19/2018,8,2,LZ_WEST,LZ,18.99,N
08/19/2018,8,1,LZ_WEST,LZEW,19.06,N
08/19/2018,8,1,LZ_WEST,LZ,19.06,N
08/19/2018,7,4,LZ_WEST,LZEW,19.4,N
08/19/2018,7,4,LZ_WEST,LZ,19.4,N
08/19/2018,7,3,LZ_WEST,LZEW,19.38,N
08/19/2018,7,3,LZ_WEST,LZ,19.38,N
08/19/2018,7,2,LZ_WEST,LZ,19.25,N
08/19/2018,7,2,LZ_WEST,LZEW,19.25,N
08/19/2018,7,1,LZ_WEST,LZEW,19.15,N
08/19/2018,7,1,LZ_WEST,LZ,19.15,N
08/19/2018,6,4,LZ_WEST,LZEW,18.91,N
08/19/2018,6,4,LZ_WEST,LZ,18.91,N
08/19/2018,6,3,LZ_WEST,LZEW,18.93,N
08/19/2018,6,3,LZ_WEST,LZ,18.93,N
08/19/2018,6,2,LZ_WEST,LZEW,18.91,N
08/19/2018,6,2,LZ_WEST,LZ,18.91,N
08/19/2018,6,1,LZ_WEST,LZEW,18.82,N
08/19/2018,6,1,LZ_WEST,LZ,18.82,N
08/19/2018,5,4,LZ_WEST,LZEW,18.71,N
08/19/2018,5,4,LZ_WEST,LZ,18.71,N
08/19/2018,5,3,LZ_WEST,LZ,18.53,N
08/19/2018,5,3,LZ_WEST,LZEW,18.53,N
08/19/2018,5,2,LZ_WEST,LZEW,18.51,N
08/19/2018,5,2,LZ_WEST,LZ,18.51,N
08/19/2018,5,1,LZ_WEST,LZEW,18.44,N
08/19/2018,5,1,LZ_WEST,LZ,18.44,N
08/19/2018,4,4,LZ_WEST,LZEW,18.34,N
08/19/2018,4,4,LZ_WEST,LZ,18.34,N
08/19/2018,4,3,LZ_WEST,LZEW,18.44,N
08/19/2018,4,3,LZ_WEST,LZ,18.44,N
08/19/2018,4,2,LZ_WEST,LZEW,18.52,N
08/19/2018,4,2,LZ_WEST,LZ,18.52,N
08/19/2018,4,1,LZ_WEST,LZEW,18.52,N
08/19/2018,4,1,LZ_WEST,LZ,18.52,N
08/19/2018,3,4,LZ_WEST,LZEW,18.52,N
08/19/2018,3,4,LZ_WEST,LZ,18.52,N
08/19/2018,3,3,LZ_WEST,LZEW,18.66,N
08/19/2018,3,3,LZ_WEST,LZ,18.66,N
08/19/2018,3,2,LZ_WEST,LZEW,18.8,N
08/19/2018,3,2,LZ_WEST,LZ,18.8,N
08/19/2018,3,1,LZ_WEST,LZEW,18.81,N
08/19/2018,3,1,LZ_WEST,LZ,18.81,N
08/19/2018,2,4,LZ_WEST,LZEW,18.82,N
08/19/2018,2,4,LZ_WEST,LZ,18.82,N
08/19/2018,2,3,LZ_WEST,LZEW,18.87,N
08/19/2018,2,3,LZ_WEST,LZ,18.87,N
08/19/2018,2,2,LZ_WEST,LZEW,18.96,N
08/19/2018,2,2,LZ_WEST,LZ,18.96,N
08/19/2018,2,1,LZ_WEST,LZEW,19.18,N
08/19/2018,2,1,LZ_WEST,LZ,19.18,N
08/19/2018,1,4,LZ_WEST,LZEW,19.57,N
08/19/2018,1,4,LZ_WEST,LZ,19.57,N
08/19/2018,1,3,LZ_WEST,LZEW,19.75,N
08/19/2018,1,3,LZ_WEST,LZ,19.75,N
08/19/2018,1,2,LZ_WEST,LZEW,19.64,N
08/19/2018,1,2,LZ_WEST,LZ,19.64,N
08/19/2018,1,1,LZ_WEST,LZEW,19.88,N
08/19/2018,1,1,LZ_WEST,LZ,19.88,N
08/18/2018,24,4,LZ_WEST,LZ,20.39,N
08/18/2018,24,4,LZ_WEST,LZEW,20.39,N
08/18/2018,24,3,LZ_WEST,LZEW,21.01,N
08/18/2018,24,3,LZ_WEST,LZ,21.01,N
08/18/2018,24,2,LZ_WEST,LZEW,22.03,N
08/18/2018,24,2,LZ_WEST,LZ,22.03,N
08/18/2018,24,1,LZ_WEST,LZEW,21.55,N
08/18/2018,24,1,LZ_WEST,LZ,21.55,N
08/18/2018,23,4,LZ_WEST,LZEW,22.21,N
08/18/2018,23,4,LZ_WEST,LZ,22.21,N
08/18/2018,23,3,LZ_WEST,LZEW,32.9,N
08/18/2018,23,3,LZ_WEST,LZ,32.88,N
08/18/2018,23,2,LZ_WEST,LZEW,34.02,N
08/18/2018,23,2,LZ_WEST,LZ,34.04,N
08/18/2018,23,1,LZ_WEST,LZ,25.32,N
08/18/2018,23,1,LZ_WEST,LZEW,25.32,N
08/18/2018,22,4,LZ_WEST,LZEW,26.98,N
08/18/2018,22,4,LZ_WEST,LZ,26.97,N
08/18/2018,22,3,LZ_WEST,LZEW,28.77,N
08/18/2018,22,3,LZ_WEST,LZ,28.77,N
08/18/2018,22,2,LZ_WEST,LZEW,29.93,N
08/18/2018,22,2,LZ_WEST,LZ,29.93,N
08/18/2018,22,1,LZ_WEST,LZEW,32.48,N
08/18/2018,22,1,LZ_WEST,LZ,32.48,N
08/18/2018,21,4,LZ_WEST,LZEW,29.77,N
08/18/2018,21,4,LZ_WEST,LZ,29.77,N
08/18/2018,21,3,LZ_WEST,LZEW,29.97,N
08/18/2018,21,3,LZ_WEST,LZ,29.97,N
08/18/2018,21,2,LZ_WEST,LZEW,30.34,N
08/18/2018,21,2,LZ_WEST,LZ,30.34,N
08/18/2018,21,1,LZ_WEST,LZEW,30.51,N
08/18/2018,21,1,LZ_WEST,LZ,30.51,N
08/18/2018,20,4,LZ_WEST,LZEW,30.52,N
08/18/2018,20,4,LZ_WEST,LZ,30.52,N
08/18/2018,20,3,LZ_WEST,LZEW,30.57,N
08/18/2018,20,3,LZ_WEST,LZ,30.57,N
08/18/2018,20,2,LZ_WEST,LZEW,31.13,N
08/18/2018,20,2,LZ_WEST,LZ,31.13,N
08/18/2018,20,1,LZ_WEST,LZEW,32.22,N
08/18/2018,20,1,LZ_WEST,LZ,32.22,N
08/18/2018,19,4,LZ_WEST,LZ,33.02,N
08/18/2018,19,4,LZ_WEST,LZEW,33.02,N
08/18/2018,19,3,LZ_WEST,LZEW,33.91,N
08/18/2018,19,3,LZ_WEST,LZ,33.91,N
08/18/2018,19,2,LZ_WEST,LZEW,35.87,N
08/18/2018,19,2,LZ_WEST,LZ,35.87,N
08/18/2018,19,1,LZ_WEST,LZEW,39.52,N
08/18/2018,19,1,LZ_WEST,LZ,39.52,N
08/18/2018,18,4,LZ_WEST,LZEW,69.83,N
08/18/2018,18,4,LZ_WEST,LZ,69.83,N
08/18/2018,18,3,LZ_WEST,LZEW,64.77,N
08/18/2018,18,3,LZ_WEST,LZ,64.77,N
08/18/2018,18,2,LZ_WEST,LZEW,119.99,N
08/18/2018,18,2,LZ_WEST,LZ,120.0,N
08/18/2018,18,1,LZ_WEST,LZEW,203.42,N
08/18/2018,18,1,LZ_WEST,LZ,203.5,N
08/18/2018,17,4,LZ_WEST,LZ,484.23,N
08/18/2018,17,4,LZ_WEST,LZEW,484.26,N
08/18/2018,17,3,LZ_WEST,LZEW,1281.31,N
08/18/2018,17,3,LZ_WEST,LZ,1281.08,N
08/18/2018,17,2,LZ_WEST,LZEW,2070.43,N
08/18/2018,17,2,LZ_WEST,LZ,2070.52,N
08/18/2018,17,1,LZ_WEST,LZ,594.53,N
08/18/2018,17,1,LZ_WEST,LZEW,594.58,N
08/18/2018,16,4,LZ_WEST,LZEW,320.85,N
08/18/2018,16,4,LZ_WEST,LZ,320.85,N
08/18/2018,16,3,LZ_WEST,LZEW,345.62,N
08/18/2018,16,3,LZ_WEST,LZ,345.62,N
08/18/2018,16,2,LZ_WEST,LZEW,858.73,N
08/18/2018,16,2,LZ_WEST,LZ,858.27,N
08/18/2018,16,1,LZ_WEST,LZEW,1195.3,N
08/18/2018,16,1,LZ_WEST,LZ,1194.5,N
08/18/2018,15,4,LZ_WEST,LZEW,1034.78,N
08/18/2018,15,4,LZ_WEST,LZ,1033.93,N
08/18/2018,15,3,LZ_WEST,LZEW,916.87,N
08/18/2018,15,3,LZ_WEST,LZ,916.86,N
08/18/2018,15,2,LZ_WEST,LZEW,513.98,N
08/18/2018,15,2,LZ_WEST,LZ,513.14,N
08/18/2018,15,1,LZ_WEST,LZEW,152.23,N
08/18/2018,15,1,LZ_WEST,LZ,152.22,N
08/18/2018,14,4,LZ_WEST,LZEW,244.74,N
08/18/2018,14,4,LZ_WEST,LZ,244.75,N
08/18/2018,14,3,LZ_WEST,LZEW,537.23,N
08/18/2018,14,3,LZ_WEST,LZ,536.35,N
08/18/2018,14,2,LZ_WEST,LZEW,68.41,N
08/18/2018,14,2,LZ_WEST,LZ,68.39,N
08/18/2018,14,1,LZ_WEST,LZEW,64.43,N
08/18/2018,14,1,LZ_WEST,LZ,64.46,N
08/18/2018,13,4,LZ_WEST,LZEW,85.65,N
08/18/2018,13,4,LZ_WEST,LZ,85.54,N
08/18/2018,13,3,LZ_WEST,LZEW,57.44,N
08/18/2018,13,3,LZ_WEST,LZ,57.47,N
08/18/2018,13,2,LZ_WEST,LZEW,65.64,N
08/18/2018,13,2,LZ_WEST,LZ,65.61,N
08/18/2018,13,1,LZ_WEST,LZEW,38.31,N
08/18/2018,13,1,LZ_WEST,LZ,38.3,N
08/18/2018,12,4,LZ_WEST,LZEW,42.25,N
08/18/2018,12,4,LZ_WEST,LZ,42.24,N
08/18/2018,12,3,LZ_WEST,LZ,38.22,N
08/18/2018,12,3,LZ_WEST,LZEW,38.22,N
08/18/2018,12,2,LZ_WEST,LZEW,36.88,N
08/18/2018,12,2,LZ_WEST,LZ,36.89,N
08/18/2018,12,1,LZ_WEST,LZEW,34.02,N
08/18/2018,12,1,LZ_WEST,LZ,34.02,N
08/18/2018,11,4,LZ_WEST,LZEW,32.32,N
08/18/2018,11,4,LZ_WEST,LZ,32.32,N
08/18/2018,11,3,LZ_WEST,LZEW,33.53,N
08/18/2018,11,3,LZ_WEST,LZ,33.53,N
08/18/2018,11,2,LZ_WEST,LZEW,30.66,N
08/18/2018,11,2,LZ_WEST,LZ,30.65,N
08/18/2018,11,1,LZ_WEST,LZEW,29.93,N
08/18/2018,11,1,LZ_WEST,LZ,29.93,N
08/18/2018,10,4,LZ_WEST,LZEW,30.44,N
08/18/2018,10,4,LZ_WEST,LZ,30.44,N
08/18/2018,10,3,LZ_WEST,LZEW,27.01,N
08/18/2018,10,3,LZ_WEST,LZ,27.01,N
08/18/2018,10,2,LZ_WEST,LZEW,25.96,N
08/18/2018,10,2,LZ_WEST,LZ,25.96,N
08/18/2018,10,1,LZ_WEST,LZEW,24.41,N
08/18/2018,10,1,LZ_WEST,LZ,24.41,N
08/18/2018,9,4,LZ_WEST,LZEW,24.63,N
08/18/2018,9,4,LZ_WEST,LZ,24.63,N
08/18/2018,9,3,LZ_WEST,LZEW,26.34,N
08/18/2018,9,3,LZ_WEST,LZ,26.34,N
08/18/2018,9,2,LZ_WEST,LZEW,23.99,N
08/18/2018,9,2,LZ_WEST,LZ,23.98,N
08/18/2018,9,1,LZ_WEST,LZEW,21.87,N
08/18/2018,9,1,LZ_WEST,LZ,21.87,N
08/18/2018,8,4,LZ_WEST,LZEW,20.6,N
08/18/2018,8,4,LZ_WEST,LZ,20.6,N
08/18/2018,8,3,LZ_WEST,LZEW,20.31,N
08/18/2018,8,3,LZ_WEST,LZ,20.31,N
08/18/2018,8,2,LZ_WEST,LZEW,20.11,N
08/18/2018,8,2,LZ_WEST,LZ,20.11,N
08/18/2018,8,1,LZ_WEST,LZEW,19.82,N
08/18/2018,8,1,LZ_WEST,LZ,19.82,N
08/18/2018,7,4,LZ_WEST,LZEW,20.01,N
08/18/2018,7,4,LZ_WEST,LZ,20.01,N
08/18/2018,7,3,LZ_WEST,LZEW,20.11,N
08/18/2018,7,3,LZ_WEST,LZ,20.11,N
08/18/2018,7,2,LZ_WEST,LZ,20.03,N
08/18/2018,7,2,LZ_WEST,LZEW,20.03,N
08/18/2018,7,1,LZ_WEST,LZEW,19.77,N
08/18/2018,7,1,LZ_WEST,LZ,19.77,N
08/18/2018,6,4,LZ_WEST,LZEW,19.81,N
08/18/2018,6,4,LZ_WEST,LZ,19.81,N
08/18/2018,6,3,LZ_WEST,LZEW,19.69,N
08/18/2018,6,3,LZ_WEST,LZ,19.69,N
08/18/2018,6,2,LZ_WEST,LZ,19.65,N
08/18/2018,6,2,LZ_WEST,LZEW,19.65,N
08/18/2018,6,1,LZ_WEST,LZ,20.46,N
08/18/2018,6,1,LZ_WEST,LZEW,20.46,N
08/18/2018,5,4,LZ_WEST,LZEW,29.76,N
08/18/2018,5,4,LZ_WEST,LZ,29.76,N
08/18/2018,5,3,LZ_WEST,LZEW,19.7,N
08/18/2018,5,3,LZ_WEST,LZ,19.7,N
08/18/2018,5,2,LZ_WEST,LZEW,19.68,N
08/18/2018,5,2,LZ_WEST,LZ,19.68,N
08/18/2018,5,1,LZ_WEST,LZEW,19.56,N
08/18/2018,5,1,LZ_WEST,LZ,19.56,N
08/18/2018,4,4,LZ_WEST,LZEW,29.9,N
08/18/2018,4,4,LZ_WEST,LZ,29.9,N
08/18/2018,4,3,LZ_WEST,LZEW,19.53,N
08/18/2018,4,3,LZ_WEST,LZ,19.53,N
08/18/2018,4,2,LZ_WEST,LZEW,19.7,N
08/18/2018,4,2,LZ_WEST,LZ,19.7,N
08/18/2018,4,1,LZ_WEST,LZEW,19.77,N
08/18/2018,4,1,LZ_WEST,LZ,19.77,N
08/18/2018,3,4,LZ_WEST,LZEW,30.39,N
08/18/2018,3,4,LZ_WEST,LZ,30.38,N
08/18/2018,3,3,LZ_WEST,LZEW,20.16,N
08/18/2018,3,3,LZ_WEST,LZ,20.16,N
08/18/2018,3,2,LZ_WEST,LZEW,20.67,N
08/18/2018,3,2,LZ_WEST,LZ,20.67,N
08/18/2018,3,1,LZ_WEST,LZEW,21.32,N
08/18/2018,3,1,LZ_WEST,LZ,21.32,N
08/18/2018,2,4,LZ_WEST,LZEW,21.75,N
08/18/2018,2,4,LZ_WEST,LZ,21.75,N
08/18/2018,2,3,LZ_WEST,LZEW,22.35,N
08/18/2018,2,3,LZ_WEST,LZ,22.35,N
08/18/2018,2,2,LZ_WEST,LZEW,23.89,N
08/18/2018,2,2,LZ_WEST,LZ,23.89,N
08/18/2018,2,1,LZ_WEST,LZEW,43.29,N
08/18/2018,2,1,LZ_WEST,LZ,43.3,N
08/18/2018,1,4,LZ_WEST,LZEW,26.17,N
08/18/2018,1,4,LZ_WEST,LZ,26.16,N
08/18/2018,1,3,LZ_WEST,LZEW,28.19,N
08/18/2018,1,3,LZ_WEST,LZ,28.19,N
08/18/2018,1,2,LZ_WEST,LZEW,28.11,N
08/18/2018,1,2,LZ_WEST,LZ,28.11,N
08/18/2018,1,1,LZ_WEST,LZEW,26.03,N
08/18/2018,1,1,LZ_WEST,LZ,26.04,N
08/17/2018,24,4,LZ_WEST,LZEW,22.63,N
08/17/2018,24,4,LZ_WEST,LZ,22.63,N
08/17/2018,24,3,LZ_WEST,LZEW,23.3,N
08/17/2018,24,3,LZ_WEST,LZ,23.3,N
08/17/2018,24,2,LZ_WEST,LZEW,24.95,N
08/17/2018,24,2,LZ_WEST,LZ,24.95,N
08/17/2018,24,1,LZ_WEST,LZEW,25.64,N
08/17/2018,24,1,LZ_WEST,LZ,25.64,N
08/17/2018,23,4,LZ_WEST,LZEW,26.17,N
08/17/2018,23,4,LZ_WEST,LZ,26.17,N
08/17/2018,23,3,LZ_WEST,LZ,27.17,N
08/17/2018,23,3,LZ_WEST,LZEW,27.17,N
08/17/2018,23,2,LZ_WEST,LZEW,29.59,N
08/17/2018,23,2,LZ_WEST,LZ,29.58,N
08/17/2018,23,1,LZ_WEST,LZ,30.85,N
08/17/2018,23,1,LZ_WEST,LZEW,30.85,N
08/17/2018,22,4,LZ_WEST,LZEW,31.36,N
08/17/2018,22,4,LZ_WEST,LZ,31.36,N
08/17/2018,22,3,LZ_WEST,LZEW,31.3,N
08/17/2018,22,3,LZ_WEST,LZ,31.3,N
08/17/2018,22,2,LZ_WEST,LZEW,32.69,N
08/17/2018,22,2,LZ_WEST,LZ,32.69,N
08/17/2018,22,1,LZ_WEST,LZ,33.94,N
08/17/2018,22,1,LZ_WEST,LZEW,33.94,N
08/17/2018,21,4,LZ_WEST,LZEW,34.32,N
08/17/2018,21,4,LZ_WEST,LZ,34.32,N
08/17/2018,21,3,LZ_WEST,LZEW,34.06,N
08/17/2018,21,3,LZ_WEST,LZ,34.06,N
08/17/2018,21,2,LZ_WEST,LZEW,34.86,N
08/17/2018,21,2,LZ_WEST,LZ,34.86,N
08/17/2018,21,1,LZ_WEST,LZEW,37.83,N
08/17/2018,21,1,LZ_WEST,LZ,37.83,N
08/17/2018,20,4,LZ_WEST,LZEW,38.57,N
08/17/2018,20,4,LZ_WEST,LZ,38.58,N
08/17/2018,20,3,LZ_WEST,LZEW,39.28,N
08/17/2018,20,3,LZ_WEST,LZ,39.28,N
08/17/2018,20,2,LZ_WEST,LZEW,38.79,N
08/17/2018,20,2,LZ_WEST,LZ,38.79,N
08/17/2018,20,1,LZ_WEST,LZEW,36.84,N
08/17/2018,20,1,LZ_WEST,LZ,36.83,N
08/17/2018,19,4,LZ_WEST,LZ,35.91,N
08/17/2018,19,4,LZ_WEST,LZEW,35.91,N
08/17/2018,19,3,LZ_WEST,LZEW,37.05,N
08/17/2018,19,3,LZ_WEST,LZ,37.05,N
08/17/2018,19,2,LZ_WEST,LZEW,43.05,N
08/17/2018,19,2,LZ_WEST,LZ,43.05,N
08/17/2018,19,1,LZ_WEST,LZEW,41.29,N
08/17/2018,19,1,LZ_WEST,LZ,41.29,N
08/17/2018,18,4,LZ_WEST,LZEW,40.14,N
08/17/2018,18,4,LZ_WEST,LZ,40.14,N
08/17/2018,18,3,LZ_WEST,LZEW,39.33,N
08/17/2018,18,3,LZ_WEST,LZ,39.33,N
08/17/2018,18,2,LZ_WEST,LZEW,39.03,N
08/17/2018,18,2,LZ_WEST,LZ,39.03,N
08/17/2018,18,1,LZ_WEST,LZ,37.69,N
08/17/2018,18,1,LZ_WEST,LZEW,37.69,N
08/17/2018,17,4,LZ_WEST,LZEW,38.2,N
08/17/2018,17,4,LZ_WEST,LZ,38.2,N
08/17/2018,17,3,LZ_WEST,LZEW,39.3,N
08/17/2018,17,3,LZ_WEST,LZ,39.3,N
08/17/2018,17,2,LZ_WEST,LZEW,40.82,N
08/17/2018,17,2,LZ_WEST,LZ,40.82,N
08/17/2018,17,1,LZ_WEST,LZEW,42.79,N
08/17/2018,17,1,LZ_WEST,LZ,42.79,N
08/17/2018,16,4,LZ_WEST,LZEW,47.94,N
08/17/2018,16,4,LZ_WEST,LZ,47.94,N
08/17/2018,16,3,LZ_WEST,LZEW,51.01,N
08/17/2018,16,3,LZ_WEST,LZ,51.01,N
08/17/2018,16,2,LZ_WEST,LZEW,54.91,N
08/17/2018,16,2,LZ_WEST,LZ,54.91,N
08/17/2018,16,1,LZ_WEST,LZ,57.04,N
08/17/2018,16,1,LZ_WEST,LZEW,57.03,N
08/17/2018,15,4,LZ_WEST,LZEW,64.91,N
08/17/2018,15,4,LZ_WEST,LZ,64.91,N
08/17/2018,15,3,LZ_WEST,LZEW,67.99,N
08/17/2018,15,3,LZ_WEST,LZ,67.99,N
08/17/2018,15,2,LZ_WEST,LZ,68.56,N
08/17/2018,15,2,LZ_WEST,LZEW,68.56,N
08/17/2018,15,1,LZ_WEST,LZEW,67.65,N
08/17/2018,15,1,LZ_WEST,LZ,67.65,N
08/17/2018,14,4,LZ_WEST,LZEW,78.56,N
08/17/2018,14,4,LZ_WEST,LZ,78.57,N
08/17/2018,14,3,LZ_WEST,LZEW,75.1,N
08/17/2018,14,3,LZ_WEST,LZ,75.09,N
08/17/2018,14,2,LZ_WEST,LZEW,49.71,N
08/17/2018,14,2,LZ_WEST,LZ,49.7,N
08/17/2018,14,1,LZ_WEST,LZEW,48.53,N
08/17/2018,14,1,LZ_WEST,LZ,48.53,N
08/17/2018,13,4,LZ_WEST,LZEW,44.77,N
08/17/2018,13,4,LZ_WEST,LZ,44.76,N
08/17/2018,13,3,LZ_WEST,LZEW,38.97,N
08/17/2018,13,3,LZ_WEST,LZ,38.97,N
08/17/2018,13,2,LZ_WEST,LZEW,35.92,N
08/17/2018,13,2,LZ_WEST,LZ,35.92,N
08/17/2018,13,1,LZ_WEST,LZ,33.32,N
08/17/2018,13,1,LZ_WEST,LZEW,33.32,N
08/17/2018,12,4,LZ_WEST,LZEW,34.25,N
08/17/2018,12,4,LZ_WEST,LZ,34.25,N
08/17/2018,12,3,LZ_WEST,LZEW,34.47,N
08/17/2018,12,3,LZ_WEST,LZ,34.47,N
08/17/2018,12,2,LZ_WEST,LZEW,32.23,N
08/17/2018,12,2,LZ_WEST,LZ,32.23,N
08/17/2018,12,1,LZ_WEST,LZEW,30.85,N
08/17/2018,12,1,LZ_WEST,LZ,30.85,N
08/17/2018,11,4,LZ_WEST,LZEW,31.75,N
08/17/2018,11,4,LZ_WEST,LZ,31.75,N
08/17/2018,11,3,LZ_WEST,LZ,31.03,N
08/17/2018,11,3,LZ_WEST,LZEW,31.03,N
08/17/2018,11,2,LZ_WEST,LZEW,28.44,N
08/17/2018,11,2,LZ_WEST,LZ,28.43,N
08/17/2018,11,1,LZ_WEST,LZEW,27.35,N
08/17/2018,11,1,LZ_WEST,LZ,27.34,N
08/17/2018,10,4,LZ_WEST,LZ,24.66,N
08/17/2018,10,4,LZ_WEST,LZEW,24.66,N
08/17/2018,10,3,LZ_WEST,LZEW,24.62,N
08/17/2018,10,3,LZ_WEST,LZ,24.62,N
08/17/2018,10,2,LZ_WEST,LZEW,22.03,N
08/17/2018,10,2,LZ_WEST,LZ,22.03,N
08/17/2018,10,1,LZ_WEST,LZEW,21.0,N
08/17/2018,10,1,LZ_WEST,LZ,21.0,N
08/17/2018,9,4,LZ_WEST,LZ,20.6,N
08/17/2018,9,4,LZ_WEST,LZEW,20.6,N
08/17/2018,9,3,LZ_WEST,LZEW,20.53,N
08/17/2018,9,3,LZ_WEST,LZ,20.53,N
08/17/2018,9,2,LZ_WEST,LZEW,20.42,N
08/17/2018,9,2,LZ_WEST,LZ,20.42,N
08/17/2018,9,1,LZ_WEST,LZEW,19.87,N
08/17/2018,9,1,LZ_WEST,LZ,19.87,N
08/17/2018,8,4,LZ_WEST,LZEW,19.36,N
08/17/2018,8,4,LZ_WEST,LZ,19.36,N
08/17/2018,8,3,LZ_WEST,LZEW,19.4,N
08/17/2018,8,3,LZ_WEST,LZ,19.4,N
08/17/2018,8,2,LZ_WEST,LZEW,19.48,N
08/17/2018,8,2,LZ_WEST,LZ,19.48,N
08/17/2018,8,1,LZ_WEST,LZ,19.5,N
08/17/2018,8,1,LZ_WEST,LZEW,19.5,N
08/17/2018,7,4,LZ_WEST,LZEW,19.85,N
08/17/2018,7,4,LZ_WEST,LZ,19.85,N
08/17/2018,7,3,LZ_WEST,LZEW,19.9,N
08/17/2018,7,3,LZ_WEST,LZ,19.9,N
08/17/2018,7,2,LZ_WEST,LZEW,19.76,N
08/17/2018,7,2,LZ_WEST,LZ,19.76,N
08/17/2018,7,1,LZ_WEST,LZEW,19.38,N
08/17/2018,7,1,LZ_WEST,LZ,19.38,N
08/17/2018,6,4,LZ_WEST,LZEW,19.16,N
08/17/2018,6,4,LZ_WEST,LZ,19.16,N
08/17/2018,6,3,LZ_WEST,LZEW,19.05,N
08/17/2018,6,3,LZ_WEST,LZ,19.05,N
08/17/2018,6,2,LZ_WEST,LZEW,18.96,N
08/17/2018,6,2,LZ_WEST,LZ,18.96,N
08/17/2018,6,1,LZ_WEST,LZEW,18.92,N
08/17/2018,6,1,LZ_WEST,LZ,18.92,N
08/17/2018,5,4,LZ_WEST,LZEW,18.81,N
08/17/2018,5,4,LZ_WEST,LZ,18.81,N
08/17/2018,5,3,LZ_WEST,LZEW,18.77,N
08/17/2018,5,3,LZ_WEST,LZ,18.77,N
08/17/2018,5,2,LZ_WEST,LZEW,18.8,N
08/17/2018,5,2,LZ_WEST,LZ,18.8,N
08/17/2018,5,1,LZ_WEST,LZEW,18.8,N
08/17/2018,5,1,LZ_WEST,LZ,18.8,N
08/17/2018,4,4,LZ_WEST,LZEW,18.83,N
08/17/2018,4,4,LZ_WEST,LZ,18.83,N
08/17/2018,4,3,LZ_WEST,LZEW,18.85,N
08/17/2018,4,3,LZ_WEST,LZ,18.85,N
08/17/2018,4,2,LZ_WEST,LZEW,18.89,N
08/17/2018,4,2,LZ_WEST,LZ,18.89,N
08/17/2018,4,1,LZ_WEST,LZEW,18.86,N
08/17/2018,4,1,LZ_WEST,LZ,18.86,N
08/17/2018,3,4,LZ_WEST,LZ,18.9,N
08/17/2018,3,4,LZ_WEST,LZEW,18.9,N
08/17/2018,3,3,LZ_WEST,LZEW,18.91,N
08/17/2018,3,3,LZ_WEST,LZ,18.91,N
08/17/2018,3,2,LZ_WEST,LZEW,18.93,N
08/17/2018,3,2,LZ_WEST,LZ,18.93,N
08/17/2018,3,1,LZ_WEST,LZEW,18.94,N
08/17/2018,3,1,LZ_WEST,LZ,18.94,N
08/17/2018,2,4,LZ_WEST,LZEW,18.95,N
08/17/2018,2,4,LZ_WEST,LZ,18.95,N
08/17/2018,2,3,LZ_WEST,LZEW,19.0,N
08/17/2018,2,3,LZ_WEST,LZ,19.0,N
08/17/2018,2,2,LZ_WEST,LZEW,19.32,N
08/17/2018,2,2,LZ_WEST,LZ,19.32,N
08/17/2018,2,1,LZ_WEST,LZEW,19.53,N
08/17/2018,2,1,LZ_WEST,LZ,19.53,N
