DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/17/2018,5,4,LZ_NORTH,LZ,18.81,N
08/17/2018,5,3,LZ_NORTH,LZEW,18.77,N
08/17/2018,5,3,LZ_NORTH,LZ,18.77,N
08/17/2018,5,2,LZ_NORTH,LZEW,18.8,N
08/17/2018,5,2,LZ_NORTH,LZ,18.8,N
08/17/2018,5,1,LZ_NORTH,LZEW,18.8,N
08/17/2018,5,1,LZ_NORTH,LZ,18.8,N
08/17/2018,4,4,LZ_NORTH,LZEW,18.83,N
08/17/2018,4,4,LZ_NORTH,LZ,18.83,N
08/17/2018,4,3,LZ_NORTH,LZEW,18.85,N
08/17/2018,4,3,LZ_NORTH,LZ,18.85,N
08/17/2018,4,2,LZ_NORTH,LZEW,18.89,N
08/17/2018,4,2,LZ_NORTH,LZ,18.89,N
08/17/2018,4,1,LZ_NORTH,LZ,18.86,N
08/17/2018,4,1,LZ_NORTH,LZEW,18.86,N
08/17/2018,3,4,LZ_NORTH,LZEW,18.9,N
08/17/2018,3,4,LZ_NORTH,LZ,18.9,N
08/17/2018,3,3,LZ_NORTH,LZEW,18.91,N
08/17/2018,3,3,LZ_NORTH,LZ,18.91,N
08/17/2018,3,2,LZ_NORTH,LZEW,18.93,N
08/17/2018,3,2,LZ_NORTH,LZ,18.93,N
08/17/2018,3,1,LZ_NORTH,LZEW,18.94,N
08/17/2018,3,1,LZ_NORTH,LZ,18.94,N
08/17/2018,2,4,LZ_NORTH,LZEW,18.95,N
08/17/2018,2,4,LZ_NORTH,LZ,18.95,N
08/17/2018,2,3,LZ_NORTH,LZEW,19.0,N
08/17/2018,2,3,LZ_NORTH,LZ,19.0,N
08/17/2018,2,2,LZ_NORTH,LZ,19.32,N
08/17/2018,2,2,LZ_NORTH,LZEW,19.32,N
08/17/2018,2,1,LZ_NORTH,LZEW,19.53,N
08/17/2018,2,1,LZ_NORTH,LZ,19.53,N
08/17/2018,1,4,LZ_NORTH,LZEW,19.64,N
08/17/2018,1,4,LZ_NORTH,LZ,19.64,N
08/17/2018,1,3,LZ_NORTH,LZEW,19.96,N
08/17/2018,1,3,LZ_NORTH,LZ,19.96,N
08/17/2018,1,2,LZ_NORTH,LZEW,20.54,N
08/17/2018,1,2,LZ_NORTH,LZ,20.54,N
08/17/2018,1,1,LZ_NORTH,LZEW,21.01,N
08/17/2018,1,1,LZ_NORTH,LZ,21.01,N
08/16/2018,24,4,LZ_NORTH,LZEW,20.97,N
08/16/2018,24,4,LZ_NORTH,LZ,20.97,N
08/16/2018,24,3,LZ_NORTH,LZEW,21.54,N
08/16/2018,24,3,LZ_NORTH,LZ,21.54,N
08/16/2018,24,2,LZ_NORTH,LZEW,22.64,N
08/16/2018,24,2,LZ_NORTH,LZ,22.64,N
08/16/2018,24,1,LZ_NORTH,LZEW,22.48,N
08/16/2018,24,1,LZ_NORTH,LZ,22.48,N
08/16/2018,23,4,LZ_NORTH,LZEW,22.29,N
08/16/2018,23,4,LZ_NORTH,LZ,22.29,N
08/16/2018,23,3,LZ_NORTH,LZEW,24.2,N
08/16/2018,23,3,LZ_NORTH,LZ,24.19,N
08/16/2018,23,2,LZ_NORTH,LZEW,26.56,N
08/16/2018,23,2,LZ_NORTH,LZ,26.56,N
08/16/2018,23,1,LZ_NORTH,LZEW,28.25,N
08/16/2018,23,1,LZ_NORTH,LZ,28.25,N
08/16/2018,22,4,LZ_NORTH,LZ,28.22,N
08/16/2018,22,4,LZ_NORTH,LZEW,28.22,N
08/16/2018,22,3,LZ_NORTH,LZEW,28.94,N
08/16/2018,22,3,LZ_NORTH,LZ,28.94,N
08/16/2018,22,2,LZ_NORTH,LZEW,29.93,N
08/16/2018,22,2,LZ_NORTH,LZ,29.93,N
08/16/2018,22,1,LZ_NORTH,LZEW,31.35,N
08/16/2018,22,1,LZ_NORTH,LZ,31.35,N
08/16/2018,21,4,LZ_NORTH,LZEW,33.25,N
08/16/2018,21,4,LZ_NORTH,LZ,33.25,N
08/16/2018,21,3,LZ_NORTH,LZEW,34.04,N
08/16/2018,21,3,LZ_NORTH,LZ,34.04,N
08/16/2018,21,2,LZ_NORTH,LZEW,34.85,N
08/16/2018,21,2,LZ_NORTH,LZ,34.85,N
08/16/2018,21,1,LZ_NORTH,LZEW,34.09,N
08/16/2018,21,1,LZ_NORTH,LZ,34.09,N
08/16/2018,20,4,LZ_NORTH,LZEW,33.68,N
08/16/2018,20,4,LZ_NORTH,LZ,33.68,N
08/16/2018,20,3,LZ_NORTH,LZEW,34.94,N
08/16/2018,20,3,LZ_NORTH,LZ,34.94,N
08/16/2018,20,2,LZ_NORTH,LZEW,35.99,N
08/16/2018,20,2,LZ_NORTH,LZ,35.98,N
08/16/2018,20,1,LZ_NORTH,LZEW,37.34,N
08/16/2018,20,1,LZ_NORTH,LZ,37.34,N
08/16/2018,19,4,LZ_NORTH,LZ,36.05,N
08/16/2018,19,4,LZ_NORTH,LZEW,36.05,N
08/16/2018,19,3,LZ_NORTH,LZEW,36.74,N
08/16/2018,19,3,LZ_NORTH,LZ,36.73,N
08/16/2018,19,2,LZ_NORTH,LZEW,39.82,N
08/16/2018,19,2,LZ_NORTH,LZ,39.82,N
08/16/2018,19,1,LZ_NORTH,LZEW,42.31,N
08/16/2018,19,1,LZ_NORTH,LZ,42.3,N
08/16/2018,18,4,LZ_NORTH,LZEW,42.09,N
08/16/2018,18,4,LZ_NORTH,LZ,42.09,N
08/16/2018,18,3,LZ_NORTH,LZEW,46.91,N
08/16/2018,18,3,LZ_NORTH,LZ,46.91,N
08/16/2018,18,2,LZ_NORTH,LZEW,41.65,N
08/16/2018,18,2,LZ_NORTH,LZ,41.65,N
08/16/2018,18,1,LZ_NORTH,LZEW,38.29,N
08/16/2018,18,1,LZ_NORTH,LZ,38.29,N
08/16/2018,17,4,LZ_NORTH,LZEW,47.45,N
08/16/2018,17,4,LZ_NORTH,LZ,47.45,N
08/16/2018,17,3,LZ_NORTH,LZEW,58.59,N
08/16/2018,17,3,LZ_NORTH,LZ,58.59,N
08/16/2018,17,2,LZ_NORTH,LZ,73.17,N
08/16/2018,17,2,LZ_NORTH,LZEW,73.17,N
08/16/2018,17,1,LZ_NORTH,LZEW,93.86,N
08/16/2018,17,1,LZ_NORTH,LZ,93.85,N
08/16/2018,16,4,LZ_NORTH,LZEW,139.89,N
08/16/2018,16,4,LZ_NORTH,LZ,139.89,N
08/16/2018,16,3,LZ_NORTH,LZEW,186.69,N
08/16/2018,16,3,LZ_NORTH,LZ,186.69,N
08/16/2018,16,2,LZ_NORTH,LZEW,150.84,N
08/16/2018,16,2,LZ_NORTH,LZ,150.84,N
08/16/2018,16,1,LZ_NORTH,LZEW,130.54,N
08/16/2018,16,1,LZ_NORTH,LZ,130.53,N
08/16/2018,15,4,LZ_NORTH,LZEW,123.29,N
08/16/2018,15,4,LZ_NORTH,LZ,123.3,N
08/16/2018,15,3,LZ_NORTH,LZEW,104.18,N
08/16/2018,15,3,LZ_NORTH,LZ,104.18,N
08/16/2018,15,2,LZ_NORTH,LZEW,117.06,N
08/16/2018,15,2,LZ_NORTH,LZ,117.07,N
08/16/2018,15,1,LZ_NORTH,LZEW,88.0,N
08/16/2018,15,1,LZ_NORTH,LZ,88.0,N
08/16/2018,14,4,LZ_NORTH,LZEW,138.88,N
08/16/2018,14,4,LZ_NORTH,LZ,138.88,N
08/16/2018,14,3,LZ_NORTH,LZEW,181.39,N
08/16/2018,14,3,LZ_NORTH,LZ,181.71,N
08/16/2018,14,2,LZ_NORTH,LZEW,300.84,N
08/16/2018,14,2,LZ_NORTH,LZ,299.47,N
08/16/2018,14,1,LZ_NORTH,LZEW,59.35,N
08/16/2018,14,1,LZ_NORTH,LZ,59.32,N
08/16/2018,13,4,LZ_NORTH,LZEW,72.05,N
08/16/2018,13,4,LZ_NORTH,LZ,72.03,N
08/16/2018,13,3,LZ_NORTH,LZEW,38.0,N
08/16/2018,13,3,LZ_NORTH,LZ,38.0,N
08/16/2018,13,2,LZ_NORTH,LZ,34.15,N
08/16/2018,13,2,LZ_NORTH,LZEW,34.16,N
08/16/2018,13,1,LZ_NORTH,LZEW,33.42,N
08/16/2018,13,1,LZ_NORTH,LZ,33.42,N
08/16/2018,12,4,LZ_NORTH,LZ,35.92,N
08/16/2018,12,4,LZ_NORTH,LZEW,35.92,N
08/16/2018,12,3,LZ_NORTH,LZEW,34.38,N
08/16/2018,12,3,LZ_NORTH,LZ,34.37,N
08/16/2018,12,2,LZ_NORTH,LZEW,32.85,N
08/16/2018,12,2,LZ_NORTH,LZ,32.85,N
08/16/2018,12,1,LZ_NORTH,LZEW,31.46,N
08/16/2018,12,1,LZ_NORTH,LZ,31.46,N
08/16/2018,11,4,LZ_NORTH,LZEW,31.61,N
08/16/2018,11,4,LZ_NORTH,LZ,31.61,N
08/16/2018,11,3,LZ_NORTH,LZEW,30.1,N
08/16/2018,11,3,LZ_NORTH,LZ,30.1,N
08/16/2018,11,2,LZ_NORTH,LZEW,28.33,N
08/16/2018,11,2,LZ_NORTH,LZ,28.33,N
08/16/2018,11,1,LZ_NORTH,LZEW,27.0,N
08/16/2018,11,1,LZ_NORTH,LZ,27.0,N
08/16/2018,10,4,LZ_NORTH,LZEW,25.84,N
08/16/2018,10,4,LZ_NORTH,LZ,25.84,N
08/16/2018,10,3,LZ_NORTH,LZ,25.85,N
08/16/2018,10,3,LZ_NORTH,LZEW,25.85,N
08/16/2018,10,2,LZ_NORTH,LZEW,25.97,N
08/16/2018,10,2,LZ_NORTH,LZ,25.97,N
08/16/2018,10,1,LZ_NORTH,LZEW,25.5,N
08/16/2018,10,1,LZ_NORTH,LZ,25.5,N
08/16/2018,9,4,LZ_NORTH,LZEW,26.99,N
08/16/2018,9,4,LZ_NORTH,LZ,26.99,N
08/16/2018,9,3,LZ_NORTH,LZEW,28.42,N
08/16/2018,9,3,LZ_NORTH,LZ,28.42,N
08/16/2018,9,2,LZ_NORTH,LZEW,29.95,N
08/16/2018,9,2,LZ_NORTH,LZ,29.95,N
08/16/2018,9,1,LZ_NORTH,LZEW,29.27,N
08/16/2018,9,1,LZ_NORTH,LZ,29.27,N
08/16/2018,8,4,LZ_NORTH,LZEW,26.0,N
08/16/2018,8,4,LZ_NORTH,LZ,26.0,N
08/16/2018,8,3,LZ_NORTH,LZEW,23.47,N
08/16/2018,8,3,LZ_NORTH,LZ,23.47,N
08/16/2018,8,2,LZ_NORTH,LZEW,24.54,N
08/16/2018,8,2,LZ_NORTH,LZ,24.54,N
08/16/2018,8,1,LZ_NORTH,LZEW,26.21,N
08/16/2018,8,1,LZ_NORTH,LZ,26.21,N
08/16/2018,7,4,LZ_NORTH,LZEW,28.22,N
08/16/2018,7,4,LZ_NORTH,LZ,28.22,N
08/16/2018,7,3,LZ_NORTH,LZEW,26.63,N
08/16/2018,7,3,LZ_NORTH,LZ,26.63,N
08/16/2018,7,2,LZ_NORTH,LZEW,23.1,N
08/16/2018,7,2,LZ_NORTH,LZ,23.1,N
08/16/2018,7,1,LZ_NORTH,LZEW,21.07,N
08/16/2018,7,1,LZ_NORTH,LZ,21.07,N
08/16/2018,6,4,LZ_NORTH,LZ,20.29,N
08/16/2018,6,4,LZ_NORTH,LZEW,20.29,N
08/16/2018,6,3,LZ_NORTH,LZEW,19.67,N
08/16/2018,6,3,LZ_NORTH,LZ,19.67,N
08/16/2018,6,2,LZ_NORTH,LZEW,19.38,N
08/16/2018,6,2,LZ_NORTH,LZ,19.38,N
08/16/2018,6,1,LZ_NORTH,LZEW,19.03,N
08/16/2018,6,1,LZ_NORTH,LZ,19.03,N
08/16/2018,5,4,LZ_NORTH,LZEW,18.74,N
08/16/2018,5,4,LZ_NORTH,LZ,18.74,N
08/16/2018,5,3,LZ_NORTH,LZEW,18.77,N
08/16/2018,5,3,LZ_NORTH,LZ,18.77,N
08/16/2018,5,2,LZ_NORTH,LZ,18.81,N
08/16/2018,5,2,LZ_NORTH,LZEW,18.81,N
08/16/2018,5,1,LZ_NORTH,LZEW,18.83,N
08/16/2018,5,1,LZ_NORTH,LZ,18.83,N
08/16/2018,4,4,LZ_NORTH,LZEW,18.81,N
08/16/2018,4,4,LZ_NORTH,LZ,18.81,N
08/16/2018,4,3,LZ_NORTH,LZEW,18.79,N
08/16/2018,4,3,LZ_NORTH,LZ,18.79,N
08/16/2018,4,2,LZ_NORTH,LZEW,18.79,N
08/16/2018,4,2,LZ_NORTH,LZ,18.79,N
08/16/2018,4,1,LZ_NORTH,LZEW,18.79,N
08/16/2018,4,1,LZ_NORTH,LZ,18.79,N
08/16/2018,3,4,LZ_NORTH,LZEW,18.8,N
08/16/2018,3,4,LZ_NORTH,LZ,18.8,N
08/16/2018,3,3,LZ_NORTH,LZEW,18.82,N
08/16/2018,3,3,LZ_NORTH,LZ,18.82,N
08/16/2018,3,2,LZ_NORTH,LZEW,18.88,N
08/16/2018,3,2,LZ_NORTH,LZ,18.88,N
08/16/2018,3,1,LZ_NORTH,LZEW,18.91,N
08/16/2018,3,1,LZ_NORTH,LZ,18.91,N
08/16/2018,2,4,LZ_NORTH,LZEW,18.86,N
08/16/2018,2,4,LZ_NORTH,LZ,18.86,N
08/16/2018,2,3,LZ_NORTH,LZEW,18.87,N
08/16/2018,2,3,LZ_NORTH,LZ,18.87,N
08/16/2018,2,2,LZ_NORTH,LZEW,19.03,N
08/16/2018,2,2,LZ_NORTH,LZ,19.03,N
08/16/2018,2,1,LZ_NORTH,LZEW,19.32,N
08/16/2018,2,1,LZ_NORTH,LZ,19.32,N
08/16/2018,1,4,LZ_NORTH,LZEW,19.46,N
08/16/2018,1,4,LZ_NORTH,LZ,19.46,N
08/16/2018,1,3,LZ_NORTH,LZEW,19.72,N
08/16/2018,1,3,LZ_NORTH,LZ,19.72,N
08/16/2018,1,2,LZ_NORTH,LZEW,20.29,N
08/16/2018,1,2,LZ_NORTH,LZ,20.29,N
08/16/2018,1,1,LZ_NORTH,LZEW,20.68,N
08/16/2018,1,1,LZ_NORTH,LZ,20.68,N
08/15/2018,24,4,LZ_NORTH,LZEW,20.45,N
08/15/2018,24,4,LZ_NORTH,LZ,20.45,N
